village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Andatsakala,ASV_101,3869,Rattus rattus,agriculture,3,0.0020133613983710076,10927
Andatsakala,ASV_101,3876,Rattus rattus,agriculture,3,0.0021072965141803496,22778
Andatsakala,ASV_101,3885,Rattus rattus,agriculture,3,0.01037037037037037,8775
Andatsakala,ASV_101,3893,Rattus rattus,secondary_forest,3,0.00400114318376679,6998
Andatsakala,ASV_101,3894,Rattus rattus,secondary_forest,3,0.003128162664458552,10869
Andatsakala,ASV_101,3895,Rattus rattus,secondary_forest,3,0.0026706231454005935,6740
Andatsakala,ASV_101,3896,Rattus rattus,secondary_forest,3,0.0073676237691936925,14523
Andatsakala,ASV_101,3898,Rattus rattus,secondary_forest,3,0.012779412410522155,22771
Andatsakala,ASV_101,3903,Rattus rattus,secondary_forest,3,0.0038027633413613895,7889
Andatsakala,ASV_101,3904,Rattus rattus,secondary_forest,3,0.011682524388775142,8303
Andatsakala,ASV_101,3905,Rattus rattus,secondary_forest,3,0.0020211876219682185,14348
Andatsakala,ASV_101,3907,Rattus rattus,secondary_forest,3,0.02331904214158737,9563
Andatsakala,ASV_101,3909,Rattus rattus,secondary_forest,3,0.012023741144935861,26115
Andatsakala,ASV_101,3912,Rattus rattus,secondary_forest,3,0.018075888855691665,6694
Andatsakala,ASV_101,3914,Rattus rattus,secondary_forest,3,0.04399025446670276,7388
Andatsakala,ASV_101,3915,Rattus rattus,secondary_forest,3,0.002401075681905494,10412
Andatsakala,ASV_101,3916,Rattus rattus,secondary_forest,3,0.009062927496580027,11696
Andatsakala,ASV_101,3917,Rattus rattus,secondary_forest,3,0.010554803788903925,11085
Andatsakala,ASV_101,3918,Rattus rattus,secondary_forest,3,0.004814350722152608,15163
Andatsakala,ASV_101,3919,Rattus rattus,secondary_forest,3,0.025320944747854457,14099
Andatsakala,ASV_101,3928,Rattus rattus,secondary_forest,3,0.017484868863483525,8922
Andatsakala,ASV_101,3937,Rattus rattus,semi-intact_forest,3,0.007203257124960852,19158
Andatsakala,ASV_101,3959,Rattus rattus,village,3,0.0030275846602377215,8918
Andatsakala,ASV_101,3960,Rattus rattus,village,3,0.02000945328501654,6347
Andatsakala,ASV_101,3961,Rattus rattus,village,3,0.01848717614893894,7681
Andatsakala,ASV_101,3970,Rattus rattus,village,3,0.005564648117839607,6110
Andatsakala,ASV_101,3972,Rattus rattus,village,3,0.004112662013958126,8024
Andatsakala,ASV_101,3973,Rattus rattus,village,3,0.0040242557883131205,18140
Andatsakala,ASV_101,3974,Rattus rattus,village,3,0.017116897866471973,12327
Andatsakala,ASV_101,3975,Rattus rattus,village,3,0.010433462961206487,10543
Andatsakala,ASV_101,3978,Rattus rattus,flooded_rice,3,0.03119012135405578,9394
Andatsakala,ASV_101,3980,Rattus rattus,village,3,0.006494528851452413,25406
Andatsakala,ASV_101,3986,Rattus rattus,village,3,0.004545454545454544,10120
Andatsakala,ASV_101,3987,Rattus rattus,village,3,0.017744085304898367,12004
Andatsakala,ASV_101,3988,Rattus rattus,village,3,0.007295466388744137,9595
Andatsakala,ASV_101,3995,Rattus rattus,agroforest,3,0.011693481506054072,12058
Andatsakala,ASV_101,3996,Rattus rattus,agroforest,3,0.005333823799889645,5437
Andatsakala,ASV_101,3997,Rattus rattus,agroforest,3,0.022008434370057985,7588
Andatsakala,ASV_101,3998,Rattus rattus,agroforest,3,0.015443037974683544,3950
Andatsakala,ASV_101,4002,Rattus rattus,village,3,0.005310010932375449,6403
Andatsakala,ASV_101,4007,Rattus rattus,agroforest,3,0.00645557946510913,9759
Andatsakala,ASV_101,4008,Rattus rattus,agroforest,3,0.002797854977850315,12867
Andatsakala,ASV_101,4012,Rattus rattus,village,3,0.04897314375987362,7596
Andatsakala,ASV_101,4013,Rattus rattus,village,3,0.0293328095331631,15273
Andatsakala,ASV_101,4014,Rattus rattus,village,3,0.0013410502540937323,28336
Andatsakala,ASV_101,4018,Rattus rattus,village,3,0.0018840501695645152,18577
Andatsakala,ASV_101,4019,Rattus rattus,village,3,0.020563847429519073,6030
Andatsakala,ASV_101,4023,Rattus rattus,village,3,0.009424532343281451,7003
Andatsakala,ASV_101,4024,Rattus rattus,village,3,0.002741459299873471,14226
Andatsakala,ASV_101,4025,Rattus rattus,village,3,0.0038386423328170246,14849
Andatsakala,ASV_101,4033,Rattus rattus,village,3,0.005041095890410959,9125
Andatsakala,ASV_101,4034,Rattus rattus,village,3,0.003037052034824863,4939
Andatsakala,ASV_101,4037,Rattus rattus,village,3,0.015660919540229884,6960
Andatsakala,ASV_102,3499,Rattus rattus,brushy_regrowth,1,0.005005889281507656,10188
Andatsakala,ASV_102,3500,Rattus rattus,brushy_regrowth,1,0.004220112166139153,18009
Andatsakala,ASV_102,3516,Rattus rattus,brushy_regrowth,1,0.016247450713800137,14710
Andatsakala,ASV_102,3528,Rattus rattus,brushy_regrowth,1,0.03861927546138073,8778
Andatsakala,ASV_102,3543,Rattus rattus,agriculture,1,0.006025095351279642,18091
Andatsakala,ASV_102,3548,Rattus rattus,secondary_forest,1,0.08742548963951179,10569
Andatsakala,ASV_102,3558,Rattus rattus,secondary_forest,1,0.0037393162393162395,13104
Andatsakala,ASV_102,3564,Rattus rattus,secondary_forest,1,0.0023086640240449537,22957
Andatsakala,ASV_102,3577,Rattus rattus,semi-intact_forest,1,0.002371843917368018,13070
Andatsakala,ASV_102,3578,Rattus rattus,semi-intact_forest,1,0.005759940542549238,10764
Andatsakala,ASV_102,3581,Rattus rattus,semi-intact_forest,1,0.022064832470716427,11013
Andatsakala,ASV_102,3591,Rattus rattus,agroforest,1,0.001900615108162278,28938
Andatsakala,ASV_102,3598,Rattus rattus,agroforest,1,0.0035615808823529407,8704
Andatsakala,ASV_102,3600,Rattus rattus,agroforest,1,0.004321876929409343,24295
Andatsakala,ASV_102,3607,Rattus rattus,agroforest,1,0.0031801881047432167,14779
Andatsakala,ASV_102,3610,Rattus rattus,agroforest,1,0.03205128205128205,9204
Andatsakala,ASV_102,3630,Rattus rattus,village,1,0.008774238834781081,11397
Andatsakala,ASV_102,3634,Rattus rattus,village,1,0.011131407694942344,17518
Andatsakala,ASV_102,3637,Rattus rattus,village,1,0.007133457995706074,14439
Andatsakala,ASV_102,3643,Rattus rattus,village,1,0.041534631054775915,8836
Andatsakala,ASV_102,3656,Rattus rattus,flooded_rice,1,0.010544993662864386,19725
Andatsakala,ASV_102,3658,Rattus rattus,village,1,0.007766990291262136,12875
Andatsakala,ASV_102,3660,Rattus rattus,village,1,0.0039522220270507644,11386
Andatsakala,ASV_102,3662,Rattus rattus,brushy_regrowth,2,0.014723517654896736,15010
Andatsakala,ASV_102,3663,Rattus rattus,brushy_regrowth,2,0.057808544712507105,19357
Andatsakala,ASV_102,3679,Rattus rattus,brushy_regrowth,2,0.012457303596544103,4977
Andatsakala,ASV_102,3689,Rattus rattus,agriculture,2,0.0063600059162845736,6761
Andatsakala,ASV_102,3778,Rattus rattus,flooded_rice,2,0.0027861620617599257,8614
Andatsakala,ASV_102,3779,Rattus rattus,flooded_rice,2,0.01544874938695439,20390
Andatsakala,ASV_102,3780,Rattus rattus,flooded_rice,2,0.17037037037037037,3240
Andatsakala,ASV_102,3802,Rattus rattus,village,2,0.004471839497220208,8274
Andatsakala,ASV_102,3807,Rattus rattus,flooded_rice,2,0.007741167129813418,10076
Andatsakala,ASV_102,3808,Rattus rattus,flooded_rice,2,0.0847005742411813,4876
Andatsakala,ASV_102,3820,Rattus rattus,village,2,0.0046725073007926575,11985
Andatsakala,ASV_102,3825,Rattus rattus,flooded_rice,2,0.004421721707890009,7237
Andatsakala,ASV_102,3830,Rattus rattus,brushy_regrowth,3,0.010012062726176116,8290
Andatsakala,ASV_102,3831,Rattus rattus,brushy_regrowth,3,0.011137254901960785,6375
Andatsakala,ASV_102,3832,Rattus rattus,brushy_regrowth,3,0.003861003861003861,13468
Andatsakala,ASV_102,3833,Rattus rattus,brushy_regrowth,3,0.04803909881988318,8389
Andatsakala,ASV_102,3844,Rattus rattus,brushy_regrowth,3,0.0035848270112546895,11995
Andatsakala,ASV_102,3872,Rattus rattus,agriculture,3,0.04509007601791106,9603
Andatsakala,ASV_102,3874,Rattus rattus,agriculture,3,0.013541427587789765,8714
Andatsakala,ASV_102,3887,Rattus rattus,agriculture,3,0.007917308115240818,9094
Andatsakala,ASV_102,3893,Rattus rattus,secondary_forest,3,0.03129465561589025,6998
Andatsakala,ASV_102,3894,Rattus rattus,secondary_forest,3,0.0036801913699512374,10869
Andatsakala,ASV_102,3895,Rattus rattus,secondary_forest,3,0.03412462908011869,6740
Andatsakala,ASV_102,3900,Rattus rattus,secondary_forest,3,0.02700011065619121,9037
Andatsakala,ASV_102,3903,Rattus rattus,secondary_forest,3,0.007478767904677399,7889
Andatsakala,ASV_102,3904,Rattus rattus,secondary_forest,3,0.002770083102493075,8303
Andatsakala,ASV_102,3908,Rattus rattus,secondary_forest,3,0.011574929195911833,16242
Andatsakala,ASV_102,3909,Rattus rattus,secondary_forest,3,0.003676048248133257,26115
Andatsakala,ASV_102,3910,Rattus rattus,secondary_forest,3,0.007098986998484486,12537
Andatsakala,ASV_102,3912,Rattus rattus,secondary_forest,3,0.008813863161039737,6694
Andatsakala,ASV_102,3914,Rattus rattus,secondary_forest,3,0.004195993502977802,7388
Andatsakala,ASV_102,3915,Rattus rattus,secondary_forest,3,0.046292739147137926,10412
Andatsakala,ASV_102,3916,Rattus rattus,secondary_forest,3,0.012824897400820793,11696
Andatsakala,ASV_102,3919,Rattus rattus,secondary_forest,3,0.005674161288034612,14099
Andatsakala,ASV_102,3920,Rattus rattus,secondary_forest,3,0.018339834394032712,14613
Andatsakala,ASV_102,3952,Rattus rattus,village,3,0.0034712178189181373,10371
Andatsakala,ASV_102,3959,Rattus rattus,village,3,0.005045974433729537,8918
Andatsakala,ASV_102,3961,Rattus rattus,village,3,0.004556698346569457,7681
Andatsakala,ASV_102,3962,Rattus rattus,village,3,0.0041218086742540756,16255
Andatsakala,ASV_102,3963,Rattus rattus,village,3,0.01763055963670362,14974
Andatsakala,ASV_102,3972,Rattus rattus,village,3,0.02031405782652044,8024
Andatsakala,ASV_102,3980,Rattus rattus,village,3,0.003975438872707234,25406
Andatsakala,ASV_102,3990,Rattus rattus,flooded_rice,3,0.02960699610156991,9491
Andatsakala,ASV_102,3998,Rattus rattus,agroforest,3,0.007088607594936709,3950
Andatsakala,ASV_102,4006,Rattus rattus,agroforest,3,0.002443494196701283,11459
Andatsakala,ASV_102,4007,Rattus rattus,agroforest,3,0.006967927041705093,9759
Andatsakala,ASV_102,4013,Rattus rattus,village,3,0.03162443527794147,15273
Andatsakala,ASV_102,4016,Rattus rattus,village,3,0.0070013818516812525,21710
Andatsakala,ASV_102,4019,Rattus rattus,village,3,0.0029850746268656712,6030
Andatsakala,ASV_102,4023,Rattus rattus,village,3,0.011994859345994573,7003
Andatsakala,ASV_102,4037,Rattus rattus,village,3,0.007040229885057471,6960
Andatsakala,ASV_103,3500,Rattus rattus,brushy_regrowth,1,0.0017768893331112222,18009
Andatsakala,ASV_103,3501,Rattus rattus,brushy_regrowth,1,0.0037306558585114224,21712
Andatsakala,ASV_103,3520,Rattus rattus,brushy_regrowth,1,0.010918635170603675,19050
Andatsakala,ASV_103,3528,Rattus rattus,brushy_regrowth,1,0.002506265664160401,8778
Andatsakala,ASV_103,3543,Rattus rattus,agriculture,1,0.00547233430987784,18091
Andatsakala,ASV_103,3557,Rattus rattus,secondary_forest,1,0.007622532205198567,13119
Andatsakala,ASV_103,3559,Rattus rattus,secondary_forest,1,0.002964793082149475,16190
Andatsakala,ASV_103,3591,Rattus rattus,agroforest,1,0.0039740134079756725,28938
Andatsakala,ASV_103,3593,Rattus rattus,agroforest,1,0.007098052162429844,6058
Andatsakala,ASV_103,3613,Rattus rattus,agroforest,1,0.004441624365482234,14184
Andatsakala,ASV_103,3614,Rattus rattus,agroforest,1,0.0026485490557346843,17368
Andatsakala,ASV_103,3630,Rattus rattus,village,1,0.015267175572519083,11397
Andatsakala,ASV_103,3641,Rattus rattus,village,1,0.025902107895677026,16794
Andatsakala,ASV_103,3649,Rattus rattus,village,1,0.019374466268146883,18736
Andatsakala,ASV_103,3663,Rattus rattus,brushy_regrowth,2,0.05197086325360335,19357
Andatsakala,ASV_103,3673,Rattus rattus,brushy_regrowth,2,0.01430549146285187,6501
Andatsakala,ASV_103,3680,Rattus rattus,brushy_regrowth,2,0.03148581837106427,11529
Andatsakala,ASV_103,3689,Rattus rattus,agriculture,2,0.007543262830942169,6761
Andatsakala,ASV_103,3708,Rattus rattus,agriculture,2,0.00815184328993795,8219
Andatsakala,ASV_103,3713,Rattus rattus,secondary_forest,2,0.09639530174159579,14814
Andatsakala,ASV_103,3728,Rattus rattus,semi-intact_forest,2,0.02208361429534727,11864
Andatsakala,ASV_103,3761,Rattus rattus,agroforest,2,0.003506768879465014,12262
Andatsakala,ASV_103,3773,Rattus rattus,agroforest,2,0.00529287226534933,8502
Andatsakala,ASV_103,3778,Rattus rattus,flooded_rice,2,0.010215927559786394,8614
Andatsakala,ASV_103,3797,Rattus rattus,village,2,0.07343701720053558,9709
Andatsakala,ASV_103,3806,Rattus rattus,flooded_rice,2,0.010427110487266893,4987
Andatsakala,ASV_103,3825,Rattus rattus,flooded_rice,2,0.06687854083183639,7237
Andatsakala,ASV_103,3841,Rattus rattus,brushy_regrowth,3,0.004120621839295748,5339
Andatsakala,ASV_103,3845,Rattus rattus,brushy_regrowth,3,0.025866276232308444,4098
Andatsakala,ASV_103,3877,Rattus rattus,agriculture,3,0.004494913650343033,8454
Andatsakala,ASV_103,3885,Rattus rattus,agriculture,3,0.05766381766381767,8775
Andatsakala,ASV_103,3886,Rattus rattus,agriculture,3,0.004096122337520481,10986
Andatsakala,ASV_103,3889,Rattus rattus,agriculture,3,0.008050089445438283,10062
Andatsakala,ASV_103,3895,Rattus rattus,secondary_forest,3,0.004747774480712166,6740
Andatsakala,ASV_103,3896,Rattus rattus,secondary_forest,3,0.0030985333608758523,14523
Andatsakala,ASV_103,3898,Rattus rattus,secondary_forest,3,0.0025470993807913574,22771
Andatsakala,ASV_103,3904,Rattus rattus,secondary_forest,3,0.012886908346380824,8303
Andatsakala,ASV_103,3905,Rattus rattus,secondary_forest,3,0.006551435740172846,14348
Andatsakala,ASV_103,3907,Rattus rattus,secondary_forest,3,0.008888424134685768,9563
Andatsakala,ASV_103,3918,Rattus rattus,secondary_forest,3,0.013190001978500296,15163
Andatsakala,ASV_103,3920,Rattus rattus,secondary_forest,3,0.0030110175870799974,14613
Andatsakala,ASV_103,3929,Rattus rattus,secondary_forest,3,0.028551652535040665,5779
Andatsakala,ASV_103,3937,Rattus rattus,semi-intact_forest,3,0.03460695270905105,19158
Andatsakala,ASV_103,3961,Rattus rattus,village,3,0.0063793776851972395,7681
Andatsakala,ASV_103,3962,Rattus rattus,village,3,0.006521070439864657,16255
Andatsakala,ASV_103,3970,Rattus rattus,village,3,0.016039279869067103,6110
Andatsakala,ASV_103,3974,Rattus rattus,village,3,0.0037316459803682974,12327
Andatsakala,ASV_103,3975,Rattus rattus,village,3,0.009295267001802145,10543
Andatsakala,ASV_103,3995,Rattus rattus,agroforest,3,0.012688671421462929,12058
Andatsakala,ASV_103,3996,Rattus rattus,agroforest,3,0.008092698179142908,5437
Andatsakala,ASV_103,3997,Rattus rattus,agroforest,3,0.0023721665788086453,7588
Andatsakala,ASV_103,4002,Rattus rattus,village,3,0.008745900359206622,6403
Andatsakala,ASV_103,4004,Rattus rattus,village,3,0.028822495606326885,8535
Andatsakala,ASV_103,4006,Rattus rattus,agroforest,3,0.002792564796230037,11459
Andatsakala,ASV_103,4016,Rattus rattus,village,3,0.002487333026255182,21710
Andatsakala,ASV_103,4019,Rattus rattus,village,3,0.06318407960199005,6030
Andatsakala,ASV_103,4033,Rattus rattus,village,3,0.0040547945205479455,9125
Andatsakala,ASV_106,3499,Rattus rattus,brushy_regrowth,1,0.005889281507656066,10188
Andatsakala,ASV_106,3500,Rattus rattus,brushy_regrowth,1,0.0032206119162640897,18009
Andatsakala,ASV_106,3502,Rattus rattus,brushy_regrowth,1,0.0015679442508710804,40180
Andatsakala,ASV_106,3516,Rattus rattus,brushy_regrowth,1,0.006458191706322228,14710
Andatsakala,ASV_106,3527,Rattus rattus,brushy_regrowth,1,0.014042525004967875,15097
Andatsakala,ASV_106,3528,Rattus rattus,brushy_regrowth,1,0.01139211665527455,8778
Andatsakala,ASV_106,3553,Rattus rattus,secondary_forest,1,0.00300706005403992,22946
Andatsakala,ASV_106,3557,Rattus rattus,secondary_forest,1,0.0029727875600274413,13119
Andatsakala,ASV_106,3559,Rattus rattus,secondary_forest,1,0.005435453983940704,16190
Andatsakala,ASV_106,3568,Rattus rattus,secondary_forest,1,0.002720471548401723,13233
Andatsakala,ASV_106,3569,Rattus rattus,secondary_forest,1,0.0024427805214805374,18831
Andatsakala,ASV_106,3574,Rattus rattus,semi-intact_forest,1,0.0035204567078972408,21020
Andatsakala,ASV_106,3578,Rattus rattus,semi-intact_forest,1,0.013656633221850614,10764
Andatsakala,ASV_106,3581,Rattus rattus,semi-intact_forest,1,0.002179242713157178,11013
Andatsakala,ASV_106,3592,Rattus rattus,agroforest,1,0.006490415819306824,23111
Andatsakala,ASV_106,3593,Rattus rattus,agroforest,1,0.008253549026081214,6058
Andatsakala,ASV_106,3598,Rattus rattus,agroforest,1,0.00700827205882353,8704
Andatsakala,ASV_106,3600,Rattus rattus,agroforest,1,0.001687590039102696,24295
Andatsakala,ASV_106,3605,Rattus rattus,agroforest,1,0.004048865619546247,14325
Andatsakala,ASV_106,3608,Rattus rattus,agroforest,1,0.0024419501328078142,23342
Andatsakala,ASV_106,3610,Rattus rattus,agroforest,1,0.004128639721860061,9204
Andatsakala,ASV_106,3614,Rattus rattus,agroforest,1,0.006218332565637955,17368
Andatsakala,ASV_106,3622,Rattus rattus,agroforest,1,0.017608897126969416,11869
Andatsakala,ASV_106,3623,Rattus rattus,agroforest,1,0.003430993306199334,29729
Andatsakala,ASV_106,3637,Rattus rattus,village,1,0.0030473024447676433,14439
Andatsakala,ASV_106,3641,Rattus rattus,village,1,0.036203405978325595,16794
Andatsakala,ASV_106,3646,Rattus rattus,village,1,0.007678102828263193,10289
Andatsakala,ASV_106,3650,Rattus rattus,village,1,0.01768972227136034,5653
Andatsakala,ASV_106,3654,Rattus rattus,village,1,0.004300084465944867,13023
Andatsakala,ASV_106,3655,Rattus rattus,village,1,0.0022479487467685737,26691
Andatsakala,ASV_106,3656,Rattus rattus,flooded_rice,1,0.001926489226869455,19725
Andatsakala,ASV_106,3657,Rattus rattus,flooded_rice,1,0.003287599175908474,22812.999999999996
Andatsakala,ASV_106,3659,Rattus rattus,village,1,0.003247063317734696,10471
Andatsakala,ASV_106,3662,Rattus rattus,brushy_regrowth,2,0.004530313124583611,15010
Andatsakala,ASV_106,3669,Rattus rattus,brushy_regrowth,2,0.002889477486154587,16612
Andatsakala,ASV_106,3673,Rattus rattus,brushy_regrowth,2,0.011536686663590217,6501
Andatsakala,ASV_106,3679,Rattus rattus,brushy_regrowth,2,0.015873015873015872,4977
Andatsakala,ASV_106,3680,Rattus rattus,brushy_regrowth,2,0.04380258478619135,11529
Andatsakala,ASV_106,3689,Rattus rattus,agriculture,2,0.03949119952669723,6761
Andatsakala,ASV_106,3699,Rattus rattus,agriculture,2,0.019631071247249957,5909
Andatsakala,ASV_106,3708,Rattus rattus,agriculture,2,0.009003528409782212,8219
Andatsakala,ASV_106,3713,Rattus rattus,secondary_forest,2,0.01120561630889699,14814
Andatsakala,ASV_106,3726,Rattus rattus,secondary_forest,2,0.024291497975708502,2964
Andatsakala,ASV_106,3728,Rattus rattus,semi-intact_forest,2,0.0044672960215778835,11864
Andatsakala,ASV_106,3741,Rattus rattus,agroforest,2,0.010333489901362142,10645
Andatsakala,ASV_106,3742,Rattus rattus,agroforest,2,0.013025797432964798,15738
Andatsakala,ASV_106,3749,Rattus rattus,agroforest,2,0.017826131371948106,19578
Andatsakala,ASV_106,3761,Rattus rattus,agroforest,2,0.001631055292774425,12262
Andatsakala,ASV_106,3772,Rattus rattus,agroforest,2,0.015064365927143249,3651
Andatsakala,ASV_106,3773,Rattus rattus,agroforest,2,0.015525758645024701,8502
Andatsakala,ASV_106,3774,Rattus rattus,agroforest,2,0.014178482068390326,1199
Andatsakala,ASV_106,3778,Rattus rattus,flooded_rice,2,0.014162990480612956,8614
Andatsakala,ASV_106,3779,Rattus rattus,flooded_rice,2,0.0031878371750858263,20390
Andatsakala,ASV_106,3789,Rattus rattus,village,2,0.010917674830333431,6778
Andatsakala,ASV_106,3792,Rattus rattus,village,2,0.004988662131519274,8820
Andatsakala,ASV_106,3801,Rattus rattus,village,2,0.0027486011583390596,10187
Andatsakala,ASV_106,3806,Rattus rattus,flooded_rice,2,0.012632845398034892,4987
Andatsakala,ASV_106,3811,Rattus rattus,flooded_rice,2,0.002379176875821171,28161
Andatsakala,ASV_106,3830,Rattus rattus,brushy_regrowth,3,0.0032569360675512664,8290
Andatsakala,ASV_106,3831,Rattus rattus,brushy_regrowth,3,0.003137254901960784,6375
Andatsakala,ASV_106,3832,Rattus rattus,brushy_regrowth,3,0.0016335016335016334,13468
Andatsakala,ASV_106,3833,Rattus rattus,brushy_regrowth,3,0.015019668613660747,8389
