village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_136,2505,Rattus rattus,brushy_regrowth,3,0.021135265700483092,4968
Mandena,ASV_136,2507,Rattus rattus,brushy_regrowth,3,0.05618437201690986,7333
Mandena,ASV_136,2508,Rattus rattus,brushy_regrowth,3,0.0267018779342723,3408
Mandena,ASV_136,2516,Rattus rattus,brushy_regrowth,3,0.020833333333333332,6336
Mandena,ASV_136,2550,Rattus rattus,agriculture,3,0.07101865136298421,1394
Mandena,ASV_136,2554,Rattus rattus,agriculture,3,0.014634146341463415,3690
Mandena,ASV_136,2558,Rattus rattus,agriculture,3,0.011773940345368918,3822
Mandena,ASV_136,2564,Rattus rattus,agriculture,3,0.018197573656845753,4616
Mandena,ASV_136,2570,Rattus rattus,agriculture,3,0.014321123657394658,3631
Mandena,ASV_136,2571,Rattus rattus,agriculture,3,0.013181019332161686,3414
Mandena,ASV_136,2583,Rattus rattus,agriculture,3,0.0077445000342676994,14591
Mandena,ASV_136,2587,Rattus rattus,agriculture,3,0.013136768354984674,6851
Mandena,ASV_136,2588,Rattus rattus,agriculture,3,0.008486707566462168,9780
Mandena,ASV_136,2595,Rattus rattus,flooded_rice,3,0.04336569579288026,3090
Mandena,ASV_136,2596,Rattus rattus,flooded_rice,3,0.048940832724616516,4107
Mandena,ASV_136,2600,Rattus rattus,flooded_rice,3,0.02082456878418174,4754
Mandena,ASV_136,2603,Rattus rattus,flooded_rice,3,0.027825658704752523,4061
Mandena,ASV_136,2612,Rattus rattus,flooded_rice,3,0.011466011466011467,4884
Mandena,ASV_136,2615,Rattus rattus,flooded_rice,3,0.00600400266844563,5996
Mandena,ASV_136,2643,Rattus rattus,flooded_rice,3,0.01088669245093826,6981
Mandena,ASV_136,2736,Rattus rattus,village,3,0.03605243991260015,8238
Mandena,ASV_136,2737,Rattus rattus,village,3,0.022095179233621757,6472
Mandena,ASV_136,2739,Rattus rattus,village,3,0.011835809619743136,7942
Mandena,ASV_136,2741,Rattus rattus,village,3,0.02122641509433962,1696
Mandena,ASV_136,2745,Rattus rattus,agroforest,3,0.011519530840925751,9549
Mandena,ASV_136,2748,Rattus rattus,agroforest,3,0.0238513683153402,3983
Mandena,ASV_136,2754,Rattus rattus,agroforest,3,0.0034833297789151917,14067
Mandena,ASV_136,2759,Rattus rattus,agroforest,3,0.013623379477038013,4551
Mandena,ASV_136,2762,Rattus rattus,village,3,0.09878290404755166,3533
Mandena,ASV_136,2766,Rattus rattus,agroforest,3,0.015576829466169074,6163
Mandena,ASV_136,2770,Rattus rattus,agroforest,3,0.020678685047720042,3772
Mandena,ASV_137,2018,Rattus rattus,brushy_regrowth,1,0.004521098459477562,5972
Mandena,ASV_137,2019,Rattus rattus,brushy_regrowth,1,0.007293606455617629,6444
Mandena,ASV_137,2030,Rattus rattus,brushy_regrowth,1,0.015088138631610395,6694
Mandena,ASV_137,2039,Rattus rattus,brushy_regrowth,1,0.017306914678528105,12365
Mandena,ASV_137,2040,Rattus rattus,brushy_regrowth,1,0.008700834326579261,8390
Mandena,ASV_137,2054,Rattus rattus,agriculture,1,0.00932953826691967,6324
Mandena,ASV_137,2055,Rattus rattus,agriculture,1,0.014612898693269635,14234
Mandena,ASV_137,2065,Rattus rattus,agriculture,1,0.016602381351668624,5963
Mandena,ASV_137,2087,Rattus rattus,agriculture,1,0.20766877867598862,9154
Mandena,ASV_137,2104,Rattus rattus,village,1,0.037207266360253885,9138
Mandena,ASV_137,2105,Rattus rattus,village,1,0.012844992188856102,5761
Mandena,ASV_137,2129,Rattus rattus,secondary_forest,1,0.008328375966686495,5043
Mandena,ASV_137,2160,Rattus rattus,flooded_rice,1,0.009413067552602437,3612
Mandena,ASV_137,2182,Rattus rattus,flooded_rice,1,0.046000546000546004,7326
Mandena,ASV_137,2187,Rattus rattus,flooded_rice,1,0.017205781142463867,8718
Mandena,ASV_137,2205,Rattus rattus,village,1,0.0035409129397275035,12991
Mandena,ASV_137,2207,Rattus rattus,agroforest,1,0.02582382762991128,6312
Mandena,ASV_137,2216,Rattus rattus,agroforest,1,0.0631177388590255,5767
Mandena,ASV_137,2217,Rattus rattus,agroforest,1,0.027140291359010176,5011
Mandena,ASV_137,2221,Rattus rattus,village,1,0.03280656131226245,9998
Mandena,ASV_137,2228,Rattus rattus,agroforest,1,0.005835156819839533,5484
Mandena,ASV_137,2229,Rattus rattus,agroforest,1,0.025251444468221695,18692
Mandena,ASV_137,2249,Rattus rattus,agroforest,1,0.009681323114158934,2479
Mandena,ASV_137,2262,Rattus rattus,brushy_regrowth,2,0.009585889570552147,10432
Mandena,ASV_137,2304,Rattus rattus,agriculture,2,0.058507273877292855,6324.000000000001
Mandena,ASV_137,2315,Rattus rattus,agriculture,2,0.03222775533214319,10643
Mandena,ASV_137,2328,Rattus rattus,agriculture,2,0.015915119363395226,10179
Mandena,ASV_137,2361,Rattus rattus,secondary_forest,2,0.008895131086142321,4272
Mandena,ASV_137,2400,Rattus rattus,flooded_rice,2,0.008341543513957307,15225
Mandena,ASV_137,2416,Rattus rattus,flooded_rice,2,0.0034553164755771948,19101
Mandena,ASV_137,2456,Rattus rattus,village,2,0.027877277682603955,6421
Mandena,ASV_137,2468,Rattus rattus,village,2,0.010015579790785666,13479
Mandena,ASV_137,2472,Rattus rattus,village,2,0.045653533458411506,7995
Mandena,ASV_137,2478,Rattus rattus,village,2,0.014620398097586754,5677
Mandena,ASV_137,2480,Rattus rattus,village,2,0.00841961542837638,8789
Mandena,ASV_137,2504,Rattus rattus,brushy_regrowth,3,0.027652452335904527,6871
Mandena,ASV_137,2507,Rattus rattus,brushy_regrowth,3,0.021410064093822446,7333
Mandena,ASV_137,2540,Rattus rattus,brushy_regrowth,3,0.09113742375313956,5574
Mandena,ASV_137,2565,Rattus rattus,agriculture,3,0.15160680529300566,5290
Mandena,ASV_137,2589,Rattus rattus,agriculture,3,0.034598027745278294,5982.999999999999
Mandena,ASV_137,2614,Rattus rattus,flooded_rice,3,0.006968145620022753,7032
Mandena,ASV_137,2623,Rattus rattus,flooded_rice,3,0.014604690352478585,7121
Mandena,ASV_137,2671,Rattus rattus,secondary_forest,3,0.10514979439984336,5107
Mandena,ASV_137,2762,Rattus rattus,village,3,0.05321256722332295,3533
Mandena,ASV_138,2010,Rattus rattus,brushy_regrowth,1,0.0657308009909166,6055
Mandena,ASV_138,2011,Rattus rattus,brushy_regrowth,1,0.02767457729926454,13189
Mandena,ASV_138,2014,Rattus rattus,brushy_regrowth,1,0.0033748701973001036,3852
Mandena,ASV_138,2029,Rattus rattus,brushy_regrowth,1,0.0063402606551602675,2839
Mandena,ASV_138,2065,Rattus rattus,agriculture,1,0.005366426295488848,5963
Mandena,ASV_138,2066,Rattus rattus,agriculture,1,0.005550952775476388,12070
Mandena,ASV_138,2067,Rattus rattus,agriculture,1,0.007653061224489796,6664
Mandena,ASV_138,2087,Rattus rattus,agriculture,1,0.005352851212584662,9154
Mandena,ASV_138,2095,Rattus rattus,agriculture,1,0.003473867045633981,6333
Mandena,ASV_138,2100,Rattus rattus,agriculture,1,0.02574750830564784,6020
Mandena,ASV_138,2138,Rattus rattus,semi-intact_forest,1,0.09386699339731809,14691
Mandena,ASV_138,2169,Rattus rattus,flooded_rice,1,0.004876828810804051,7997
Mandena,ASV_138,2178,Rattus rattus,flooded_rice,1,0.003952569169960474,6578
Mandena,ASV_138,2222,Rattus rattus,village,1,0.009762900976290097,2151
Mandena,ASV_138,2242,Rattus rattus,agroforest,1,0.015212881556850737,10123
Mandena,ASV_138,2302,Rattus rattus,agriculture,2,0.008115419296663661,7763
Mandena,ASV_138,2303,Rattus rattus,agriculture,2,0.00411086062856385,7541
Mandena,ASV_138,2312,Rattus rattus,agriculture,2,0.007073386383731211,1131
Mandena,ASV_138,2313,Rattus rattus,agriculture,2,0.01224324597794192,9883
Mandena,ASV_138,2314,Rattus rattus,agriculture,2,0.007125341229815389,21613
Mandena,ASV_138,2328,Rattus rattus,agriculture,2,0.08625601729050006,10179
Mandena,ASV_138,2343,Rattus rattus,agriculture,2,0.023718093517054444,4427
Mandena,ASV_138,2357,Rattus rattus,secondary_forest,2,0.01911915329463981,2929
Mandena,ASV_138,2361,Rattus rattus,secondary_forest,2,0.014044943820224719,4272
Mandena,ASV_138,2368,Rattus rattus,secondary_forest,2,0.02720015768207352,10147
Mandena,ASV_138,2377,Rattus rattus,semi-intact_forest,2,0.0154518495395661,6407
Mandena,ASV_138,2397,Rattus rattus,flooded_rice,2,0.012064343163538875,3730
Mandena,ASV_138,2398,Rattus rattus,flooded_rice,2,0.043292682926829265,1640
Mandena,ASV_138,2427,Rattus rattus,flooded_rice,2,0.02609393817743878,9964
Mandena,ASV_138,2438,Rattus rattus,flooded_rice,2,0.03321912706688515,6713
Mandena,ASV_138,2451,Rattus rattus,village,2,0.008861811132650235,7222
Mandena,ASV_138,2452,Rattus rattus,village,2,0.005649717514124294,7611
Mandena,ASV_138,2453,Rattus rattus,village,2,0.004727185321688967,12481
Mandena,ASV_138,2456,Rattus rattus,village,2,0.01541815916523906,6421
Mandena,ASV_138,2457,Rattus rattus,village,2,0.018946636537458716,5753
Mandena,ASV_138,2459,Rattus rattus,village,2,0.024661246612466124,11070
Mandena,ASV_138,2460,Rattus rattus,village,2,0.027543923865300145,10928
Mandena,ASV_138,2487,Rattus rattus,village,2,0.19547206165703276,10380
Mandena,ASV_138,2508,Rattus rattus,brushy_regrowth,3,0.025821596244131457,3408
Mandena,ASV_138,2509,Rattus rattus,brushy_regrowth,3,0.005793479495626491,8803
Mandena,ASV_138,2510,Rattus rattus,brushy_regrowth,3,0.008982035928143712,4342
Mandena,ASV_138,2513,Rattus rattus,brushy_regrowth,3,0.014207650273224045,3660
Mandena,ASV_138,2522,Rattus rattus,brushy_regrowth,3,0.02300052273915316,3826
Mandena,ASV_138,2523,Rattus rattus,brushy_regrowth,3,0.00869221651521138,5062
Mandena,ASV_138,2527,Rattus rattus,brushy_regrowth,3,0.006649506649506649,4662
Mandena,ASV_138,2535,Rattus rattus,brushy_regrowth,3,0.011656370206317752,8579
Mandena,ASV_138,2539,Rattus rattus,brushy_regrowth,3,0.012473675684432205,6173
Mandena,ASV_138,2549,Rattus rattus,agriculture,3,0.006075712727839227,6419
Mandena,ASV_138,2550,Rattus rattus,agriculture,3,0.13199426111908177,1394
Mandena,ASV_138,2552,Rattus rattus,agriculture,3,0.005501558774986246,5453
Mandena,ASV_138,2553,Rattus rattus,agriculture,3,0.0038244399927153524,5491
Mandena,ASV_138,2555,Rattus rattus,agriculture,3,0.07245494398441306,8212
Mandena,ASV_138,2565,Rattus rattus,agriculture,3,0.01776937618147448,5290
Mandena,ASV_138,2568,Rattus rattus,agriculture,3,0.005714890464599429,9449
Mandena,ASV_138,2569,Rattus rattus,agriculture,3,0.04037383177570093,2675
Mandena,ASV_138,2571,Rattus rattus,agriculture,3,0.006151142355008787,3414
Mandena,ASV_138,2572,Rattus rattus,agriculture,3,0.0029548332629801602,7107
Mandena,ASV_138,2574,Rattus rattus,agriculture,3,0.008540925266903915,8430
Mandena,ASV_138,2583,Rattus rattus,agriculture,3,0.007401823041600987,14591
Mandena,ASV_138,2609,Rattus rattus,flooded_rice,3,0.026506626656664166,3999
Mandena,ASV_138,2612,Rattus rattus,flooded_rice,3,0.06777231777231778,4884
Mandena,ASV_138,2613,Rattus rattus,flooded_rice,3,0.016215015548645045,9004
Mandena,ASV_138,2617,Rattus rattus,flooded_rice,3,0.019847799259563967,9724
Mandena,ASV_138,2618,Rattus rattus,flooded_rice,3,0.0029543276908335996,12524
Mandena,ASV_138,2620,Rattus rattus,flooded_rice,3,0.00516246583662314,13172
Mandena,ASV_138,2642,Rattus rattus,flooded_rice,3,0.010343129207026762,6091
Mandena,ASV_138,2651,Rattus rattus,secondary_forest,3,0.04182785299806576,4136
Mandena,ASV_138,2652,Rattus rattus,secondary_forest,3,0.00784873349982162,2803
Mandena,ASV_138,2661,Rattus rattus,secondary_forest,3,0.02449490434471661,5593
Mandena,ASV_138,2662,Rattus rattus,secondary_forest,3,0.006691449814126394,14795
Mandena,ASV_138,2670,Rattus rattus,secondary_forest,3,0.02175749894381073,4734
Mandena,ASV_138,2675,Rattus rattus,secondary_forest,3,0.008261494252873564,2784
Mandena,ASV_138,2696,Rattus rattus,agroforest,3,0.010678391959798994,3184
Mandena,ASV_138,2722,Rattus rattus,agroforest,3,0.6373626373626373,3731
Mandena,ASV_138,2736,Rattus rattus,village,3,0.00764748725418791,8238
Mandena,ASV_138,2737,Rattus rattus,village,3,0.011897404202719406,6472
Mandena,ASV_138,2740,Rattus rattus,village,3,0.018124507486209612,1269
Mandena,ASV_138,2741,Rattus rattus,village,3,0.012382075471698114,1696
Mandena,ASV_138,2742,Rattus rattus,agroforest,3,0.019903498190591073,1658
Mandena,ASV_138,2745,Rattus rattus,agroforest,3,0.0036653052675672845,9549
Mandena,ASV_138,2754,Rattus rattus,agroforest,3,0.0381744508423971,14067
Mandena,ASV_138,2765,Rattus rattus,agroforest,3,0.002812026822409691,4623
Mandena,ASV_138,2766,Rattus rattus,agroforest,3,0.14002920655524909,6163
Mandena,ASV_14,2025,Rattus rattus,brushy_regrowth,1,0.003982044598899508,13812
Mandena,ASV_14,2063,Rattus rattus,agriculture,1,0.03078768492602959,2501
Mandena,ASV_14,2064,Rattus rattus,agriculture,1,0.006862432173635493,6266
Mandena,ASV_14,2066,Rattus rattus,agriculture,1,0.1908036454018227,12070
Mandena,ASV_14,2085,Rattus rattus,agriculture,1,0.004937163375224416,2228
Mandena,ASV_14,2092,Rattus rattus,agriculture,1,0.17691723614274868,14487
Mandena,ASV_14,2093,Rattus rattus,agriculture,1,0.01547779273216689,2972
Mandena,ASV_14,2096,Rattus rattus,agriculture,1,0.007383755737377769,5011
Mandena,ASV_14,2123,Rattus rattus,secondary_forest,1,0.017436330973264292,9463
Mandena,ASV_14,2129,Rattus rattus,secondary_forest,1,0.09537973428514773,5043
Mandena,ASV_14,2154,Rattus rattus,flooded_rice,1,0.001280161377919156,25778
Mandena,ASV_14,2186,Rattus rattus,flooded_rice,1,0.01985468063534978,11836
Mandena,ASV_14,2206,Rattus rattus,village,1,0.1034963263237902,7894
Mandena,ASV_14,2208,Rattus rattus,agroforest,1,0.009742120343839542,1745
Mandena,ASV_14,2218,Rattus rattus,agroforest,1,0.02797035620368157,4183
Mandena,ASV_14,2220,Rattus rattus,village,1,0.1626750700280112,14280
Mandena,ASV_14,2251,Rattus rattus,agroforest,1,0.021156413679778167,19474
Mandena,ASV_14,2287,Rattus rattus,brushy_regrowth,2,0.19227144203581528,8488
Mandena,ASV_14,2303,Rattus rattus,agriculture,2,0.06696724572337887,7541
Mandena,ASV_14,2314,Rattus rattus,agriculture,2,0.05913107851755887,21613
Mandena,ASV_14,2315,Rattus rattus,agriculture,2,0.01991919571549375,10643
Mandena,ASV_14,2330,Rattus rattus,agriculture,2,0.014404432132963989,1805
Mandena,ASV_14,2341,Rattus rattus,agriculture,2,0.004268624252311039,36780
Mandena,ASV_14,2353,Rattus rattus,secondary_forest,2,0.02407243816254417,4528
Mandena,ASV_14,2354,Rattus rattus,secondary_forest,2,0.02085714285714286,3500
Mandena,ASV_14,2377,Rattus rattus,semi-intact_forest,2,0.025440923989386608,6407
Mandena,ASV_14,2437,Rattus rattus,flooded_rice,2,0.018804483188044833,8030
Mandena,ASV_14,2456,Rattus rattus,village,2,0.010123033795358978,6421
Mandena,ASV_14,2509,Rattus rattus,brushy_regrowth,3,0.01931159831875497,8803
Mandena,ASV_14,2536,Rattus rattus,brushy_regrowth,3,0.0056837178201270475,5982
Mandena,ASV_14,2537,Rattus rattus,brushy_regrowth,3,0.018418023351422463,6081
Mandena,ASV_14,2549,Rattus rattus,agriculture,3,0.15750116840629383,6419
Mandena,ASV_14,2555,Rattus rattus,agriculture,3,0.007671699951290795,8212
Mandena,ASV_14,2604,Rattus rattus,flooded_rice,3,0.2644014401440144,8888
Mandena,ASV_14,2605,Rattus rattus,flooded_rice,3,0.007697532261716097,4417
Mandena,ASV_14,2606,Rattus rattus,flooded_rice,3,0.06504065040650407,5289
Mandena,ASV_14,2610,Rattus rattus,flooded_rice,3,0.0426581862046277,9119
Mandena,ASV_14,2611,Rattus rattus,flooded_rice,3,0.02456348031962119,10137
Mandena,ASV_14,2623,Rattus rattus,flooded_rice,3,0.10630529420025277,7121
Mandena,ASV_14,2645,Rattus rattus,flooded_rice,3,0.16416530336439292,14059
Mandena,ASV_14,2646,Rattus rattus,flooded_rice,3,0.009669309611293754,5171
Mandena,ASV_14,2666,Rattus rattus,secondary_forest,3,0.0027328626736506487,8782
Mandena,ASV_14,2668,Rattus rattus,secondary_forest,3,0.01078167115902965,4452
Mandena,ASV_14,2671,Rattus rattus,secondary_forest,3,0.005874290189935382,5107
Mandena,ASV_14,2673,Rattus rattus,secondary_forest,3,0.004066418163334463,5902
Mandena,ASV_14,2691,Rattus rattus,semi-intact_forest,3,0.025909932140653916,1621
Mandena,ASV_14,2749,Rattus rattus,agroforest,3,0.040946745562130175,4225
Mandena,ASV_141,2013,Rattus rattus,brushy_regrowth,1,0.005111821086261982,4695
Mandena,ASV_141,2017,Rattus rattus,brushy_regrowth,1,0.006563926940639269,10512
Mandena,ASV_141,2031,Rattus rattus,brushy_regrowth,1,0.013460275771503612,6092
Mandena,ASV_141,2055,Rattus rattus,agriculture,1,0.005198819727413236,14234
Mandena,ASV_141,2062,Rattus rattus,agriculture,1,0.004485741749439282,9363
Mandena,ASV_141,2064,Rattus rattus,agriculture,1,0.008458346632620491,6266
Mandena,ASV_141,2065,Rattus rattus,agriculture,1,0.005366426295488848,5963
Mandena,ASV_141,2067,Rattus rattus,agriculture,1,0.07187875150060025,6664
Mandena,ASV_141,2085,Rattus rattus,agriculture,1,0.00763016157989228,2228
Mandena,ASV_141,2087,Rattus rattus,agriculture,1,0.008520865195542932,9154
Mandena,ASV_141,2093,Rattus rattus,agriculture,1,0.012113055181695828,2972
Mandena,ASV_141,2094,Rattus rattus,agriculture,1,0.005833333333333334,1200
Mandena,ASV_141,2095,Rattus rattus,agriculture,1,0.009158376756671404,6333
Mandena,ASV_141,2096,Rattus rattus,agriculture,1,0.010576731191378965,5011
Mandena,ASV_141,2100,Rattus rattus,agriculture,1,0.01760797342192691,6020
Mandena,ASV_141,2105,Rattus rattus,village,1,0.026557889255337613,5761
Mandena,ASV_141,2152,Rattus rattus,flooded_rice,1,0.011121053304358941,7823
Mandena,ASV_141,2160,Rattus rattus,flooded_rice,1,0.0049833887043189366,3612
Mandena,ASV_141,2169,Rattus rattus,flooded_rice,1,0.008253094910591471,7997
Mandena,ASV_141,2182,Rattus rattus,flooded_rice,1,0.009145509145509146,7326
Mandena,ASV_141,2186,Rattus rattus,flooded_rice,1,0.013349104427171342,11836
Mandena,ASV_141,2200,Rattus rattus,village,1,0.003446153846153846,8125
Mandena,ASV_141,2216,Rattus rattus,agroforest,1,0.008496618692561122,5767
Mandena,ASV_141,2222,Rattus rattus,village,1,0.0399814039981404,2151
Mandena,ASV_141,2229,Rattus rattus,agroforest,1,0.042478065482559384,18692
Mandena,ASV_141,2241,Rattus rattus,agroforest,1,0.0068834212067955475,13656
Mandena,ASV_141,2249,Rattus rattus,agroforest,1,0.022993142396127472,2479
Mandena,ASV_141,2251,Rattus rattus,agroforest,1,0.014737598849748382,19474
Mandena,ASV_141,2287,Rattus rattus,brushy_regrowth,2,0.011192271442035816,8488
Mandena,ASV_141,2303,Rattus rattus,agriculture,2,0.015780400477390266,7541
Mandena,ASV_141,2315,Rattus rattus,agriculture,2,0.004228131166024617,10643
Mandena,ASV_141,2328,Rattus rattus,agriculture,2,0.03143727281658316,10179
Mandena,ASV_141,2341,Rattus rattus,agriculture,2,0.0023382272974442632,36780
Mandena,ASV_141,2343,Rattus rattus,agriculture,2,0.03026880505985995,4427
Mandena,ASV_141,2361,Rattus rattus,secondary_forest,2,0.004213483146067416,4272
Mandena,ASV_141,2396,Rattus rattus,flooded_rice,2,0.013348588863463006,2622
Mandena,ASV_141,2397,Rattus rattus,flooded_rice,2,0.016890080428954422,3730
Mandena,ASV_141,2398,Rattus rattus,flooded_rice,2,0.020121951219512196,1640
Mandena,ASV_141,2419,Rattus rattus,flooded_rice,2,0.007678483907858193,6121
Mandena,ASV_141,2427,Rattus rattus,flooded_rice,2,0.02037334403853874,9964
Mandena,ASV_141,2429,Rattus rattus,flooded_rice,2,0.004746001054666901,5689
Mandena,ASV_141,2457,Rattus rattus,village,2,0.011646097688162698,5753
Mandena,ASV_141,2460,Rattus rattus,village,2,0.027177891654465592,10928
Mandena,ASV_141,2470,Rattus rattus,village,2,0.11863028550777015,11068
Mandena,ASV_141,2471,Rattus rattus,village,2,0.03975197485772531,11773
Mandena,ASV_141,2472,Rattus rattus,village,2,0.009380863039399626,7995
Mandena,ASV_141,2478,Rattus rattus,village,2,0.09564911044565792,5677
Mandena,ASV_141,2480,Rattus rattus,village,2,0.03208556149732621,8789
Mandena,ASV_141,2486,Rattus rattus,village,2,0.005635707844905321,8872
Mandena,ASV_141,2487,Rattus rattus,village,2,0.025626204238921,10380
Mandena,ASV_141,2491,Rattus rattus,village,2,0.01093210586881473,8690
Mandena,ASV_141,2495,Rattus rattus,agroforest,2,0.00490772102025299,14467
Mandena,ASV_141,2507,Rattus rattus,brushy_regrowth,3,0.012955134324287467,7333
Mandena,ASV_141,2511,Rattus rattus,brushy_regrowth,3,0.02071686945083854,3041
Mandena,ASV_141,2512,Rattus rattus,brushy_regrowth,3,0.012219787628518455,11866
Mandena,ASV_141,2513,Rattus rattus,brushy_regrowth,3,0.017759562841530054,3660
Mandena,ASV_141,2515,Rattus rattus,brushy_regrowth,3,0.01645272102693907,5531
Mandena,ASV_141,2522,Rattus rattus,brushy_regrowth,3,0.01594354417145844,3826
Mandena,ASV_141,2527,Rattus rattus,brushy_regrowth,3,0.008151008151008152,4662
Mandena,ASV_141,2539,Rattus rattus,brushy_regrowth,3,0.008261785193584966,6173
