village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_613,3377,Rattus rattus,agroforest,3,0.015642252484357747,10868
Sarahandrano,ASV_613,3471,Rattus rattus,village,3,0.016615123400642775,16491
Sarahandrano,ASV_614,2856,Rattus rattus,agriculture,1,0.01131567679980427,16349
Sarahandrano,ASV_614,3469,Rattus rattus,village,3,0.011017976698824398,18969
Sarahandrano,ASV_617,2982,Rattus rattus,village,1,0.00971324998838128,21517
Sarahandrano,ASV_617,3005,Rattus rattus,brushy_regrowth,2,0.010275023003782843,19562
Sarahandrano,ASV_617,3064,Rattus rattus,secondary_forest,2,0.02081173750099673,25082
Sarahandrano,ASV_617,3179,Rattus rattus,brushy_regrowth,3,0.0073752887303967255,24677
Sarahandrano,ASV_617,3180,Rattus rattus,brushy_regrowth,3,0.00859697386519945,26172
Sarahandrano,ASV_617,3317,Rattus rattus,secondary_forest,3,0.009007402122536342,22426
Sarahandrano,ASV_617,3329,Rattus rattus,secondary_forest,3,0.010002942041776994,33990
Sarahandrano,ASV_617,3399,Rattus rattus,agroforest,3,0.008087392117810368,16569
Sarahandrano,ASV_618,3000,Rattus rattus,brushy_regrowth,2,0.008731082654249126,24052
Sarahandrano,ASV_618,3269,Rattus rattus,agriculture,3,0.029533229220891896,28815
Sarahandrano,ASV_618,3281,Rattus rattus,agriculture,3,0.011232243145028081,24216
Sarahandrano,ASV_618,3296,Rattus rattus,agriculture,3,0.013093068772356076,29634
Sarahandrano,ASV_618,3314,Rattus rattus,agriculture,3,0.009859334494921592,23531
Sarahandrano,ASV_618,3344,Rattus rattus,secondary_forest,3,0.010137651043793692,41627
Sarahandrano,ASV_618,3380,Rattus rattus,agroforest,3,0.04541106296775646,17771
Sarahandrano,ASV_618,3399,Rattus rattus,agroforest,3,0.013036393264530148,16569
Sarahandrano,ASV_618,3460,Rattus rattus,flooded_rice,3,0.028196637799286807,39260
Sarahandrano,ASV_618,3469,Rattus rattus,village,3,0.01312668037324055,18969
Sarahandrano,ASV_619,2827,Rattus rattus,agriculture,1,0.013169240417025947,12757
Sarahandrano,ASV_619,2948,Rattus rattus,agroforest,1,0.018014896934003117,5773
Sarahandrano,ASV_619,2981,Rattus rattus,village,1,0.019903173749327596,16731
Sarahandrano,ASV_619,3180,Rattus rattus,brushy_regrowth,3,0.007832798410515054,26172
Sarahandrano,ASV_619,3331,Rattus rattus,secondary_forest,3,0.015615000639959043,15626
Sarahandrano,ASV_619,3339,Rattus rattus,secondary_forest,3,0.007544551879634046,23063
Sarahandrano,ASV_619,3463,Rattus rattus,village,3,0.011351220104406944,16474
Sarahandrano,ASV_62,2772,Rattus rattus,brushy_regrowth,1,0.008433507457989804,15889
Sarahandrano,ASV_62,2773,Rattus rattus,brushy_regrowth,1,0.016560984707198807,13405
Sarahandrano,ASV_62,2779,Rattus rattus,brushy_regrowth,1,0.010984848484848484,13200
Sarahandrano,ASV_62,2798,Rattus rattus,brushy_regrowth,1,0.01577395240381318,14581
Sarahandrano,ASV_62,2799,Rattus rattus,brushy_regrowth,1,0.011289070768362379,14173
Sarahandrano,ASV_62,2800,Rattus rattus,brushy_regrowth,1,0.01030871604668921,18334
Sarahandrano,ASV_62,2811,Rattus rattus,brushy_regrowth,1,0.011071237688020158,13097
Sarahandrano,ASV_62,2819,Rattus rattus,agriculture,1,0.009664673216574113,18728
Sarahandrano,ASV_62,2820,Rattus rattus,agriculture,1,0.009936595060092741,21134
Sarahandrano,ASV_62,2845,Rattus rattus,agriculture,1,0.007800891530460624,21536
Sarahandrano,ASV_62,2847,Rattus rattus,agriculture,1,0.010541423339602098,20206
Sarahandrano,ASV_62,2855,Rattus rattus,agriculture,1,0.017185568830557354,16991
Sarahandrano,ASV_62,2856,Rattus rattus,agriculture,1,0.02195852957367423,16349
Sarahandrano,ASV_62,2878,Rattus rattus,secondary_forest,1,0.009586760179625611,19819
Sarahandrano,ASV_62,2879,Rattus rattus,secondary_forest,1,0.012963111146675203,12497
Sarahandrano,ASV_62,2926,Rattus rattus,agroforest,1,0.007991282237559027,11012
Sarahandrano,ASV_62,2930,Rattus rattus,agroforest,1,0.014595452141723956,18910
Sarahandrano,ASV_62,2935,Rattus rattus,agroforest,1,0.009770603228547154,18832
Sarahandrano,ASV_62,2989,Rattus rattus,brushy_regrowth,2,0.015445691954593388,16121
Sarahandrano,ASV_62,3000,Rattus rattus,brushy_regrowth,2,0.026525860635290204,24052
Sarahandrano,ASV_62,3040,Rattus rattus,agroforest,2,0.03271074710347583,20024
Sarahandrano,ASV_62,3041,Rattus rattus,agroforest,2,0.02318785033296603,20873
Sarahandrano,ASV_62,3045,Rattus rattus,secondary_forest,2,0.013602391629297458,20070
Sarahandrano,ASV_62,3130,Rattus rattus,agriculture,2,0.009045775833052844,23768
Sarahandrano,ASV_62,3185,Rattus rattus,brushy_regrowth,3,0.009255549322862409,24958
Sarahandrano,ASV_62,3213,Rattus rattus,brushy_regrowth,3,0.009292217767619619,26689
Sarahandrano,ASV_62,3214,Rattus rattus,brushy_regrowth,3,0.015574191340065035,17529
Sarahandrano,ASV_62,3220,Rattus rattus,brushy_regrowth,3,0.017899310475110987,21174
Sarahandrano,ASV_62,3232,Rattus rattus,brushy_regrowth,3,0.02950623332788938,18369
Sarahandrano,ASV_62,3233,Rattus rattus,brushy_regrowth,3,0.015729193178925936,19645
Sarahandrano,ASV_62,3238,Rattus rattus,brushy_regrowth,3,0.009828921136816727,21569
Sarahandrano,ASV_62,3239,Rattus rattus,brushy_regrowth,3,0.013055121624637359,26886
Sarahandrano,ASV_62,3269,Rattus rattus,agriculture,3,0.00943952802359882,28815
Sarahandrano,ASV_62,3271,Rattus rattus,agriculture,3,0.028037383177570093,17976
Sarahandrano,ASV_62,3273,Rattus rattus,agriculture,3,0.009894192714643405,24762
Sarahandrano,ASV_62,3284,Rattus rattus,agriculture,3,0.012654368043909134,19677
Sarahandrano,ASV_62,3295,Rattus rattus,agriculture,3,0.014121510673234812,18270
Sarahandrano,ASV_62,3299,Rattus rattus,agriculture,3,0.009730250481695568,20760
Sarahandrano,ASV_62,3321,Rattus rattus,secondary_forest,3,0.009158992004857808,19762
Sarahandrano,ASV_62,3328,Rattus rattus,secondary_forest,3,0.02038946162657503,17460
Sarahandrano,ASV_62,3344,Rattus rattus,secondary_forest,3,0.008648233117928266,41627
Sarahandrano,ASV_62,3347,Rattus rattus,secondary_forest,3,0.00730549129428954,32852
Sarahandrano,ASV_62,3354,Rattus rattus,secondary_forest,3,0.0113915568461023,8954
Sarahandrano,ASV_62,3375,Rattus rattus,agroforest,3,0.01006760371577258,20561
Sarahandrano,ASV_62,3380,Rattus rattus,agroforest,3,0.014236677733385853,17771
Sarahandrano,ASV_62,3383,Rattus rattus,agroforest,3,0.011589191957997182,15618
Sarahandrano,ASV_62,3390,Rattus rattus,agroforest,3,0.010898421126170184,7157
Sarahandrano,ASV_62,3391,Rattus rattus,agroforest,3,0.05685504524500597,29285
Sarahandrano,ASV_62,3393,Rattus rattus,agroforest,3,0.020874219446922394,5605
Sarahandrano,ASV_62,3396,Rattus rattus,agroforest,3,0.030928523714094856,14970
Sarahandrano,ASV_62,3408,Rattus rattus,agroforest,3,0.007792066259808195,18352
Sarahandrano,ASV_62,3414,Rattus rattus,agroforest,3,0.01574497035669161,10289
Sarahandrano,ASV_62,3432,Rattus rattus,agroforest,3,0.014092608570606843,17385
Sarahandrano,ASV_62,3438,Rattus rattus,village,3,0.012279840011227281,14251
Sarahandrano,ASV_62,3446,Rattus rattus,flooded_rice,3,0.015855438667136457,19867
Sarahandrano,ASV_62,3469,Rattus rattus,village,3,0.035268068954610154,18969
Sarahandrano,ASV_62,3471,Rattus rattus,village,3,0.01230974470923534,16491
Sarahandrano,ASV_62,3480,Rattus rattus,village,3,0.012758554030543205,15519
Sarahandrano,ASV_62,3481,Rattus rattus,village,3,0.012468980729757054,32641
Sarahandrano,ASV_62,3488,Rattus rattus,village,3,0.009273327395609578,19087
Sarahandrano,ASV_62,3491,Rattus rattus,village,3,0.009362480404110782,22964
Sarahandrano,ASV_620,2820,Rattus rattus,agriculture,1,0.034446862874988174,21134
Sarahandrano,ASV_620,2926,Rattus rattus,agroforest,1,0.01480203414456956,11012
Sarahandrano,ASV_620,2930,Rattus rattus,agroforest,1,0.01258593336858805,18910
Sarahandrano,ASV_620,2937,Rattus rattus,agroforest,1,0.011077324066029539,13812
Sarahandrano,ASV_620,3299,Rattus rattus,agriculture,3,0.01233140655105973,20760
Sarahandrano,ASV_621,3250,Rattus rattus,agriculture,3,0.14236345580933465,25175
Sarahandrano,ASV_621,3279,Rattus rattus,agriculture,3,0.008735426008968612,55750
Sarahandrano,ASV_621,3330,Rattus rattus,secondary_forest,3,0.04047380714047381,29970
Sarahandrano,ASV_621,3442,Rattus rattus,village,3,0.022394503003921287,55594
Sarahandrano,ASV_622,2847,Rattus rattus,agriculture,1,0.012125111353063446,20206
Sarahandrano,ASV_622,3330,Rattus rattus,secondary_forest,3,0.008208208208208207,29970
Sarahandrano,ASV_625,2782,Rattus rattus,brushy_regrowth,1,0.0066040244659161425,22562
Sarahandrano,ASV_625,2800,Rattus rattus,brushy_regrowth,1,0.10166903021708301,18334
Sarahandrano,ASV_625,2878,Rattus rattus,secondary_forest,1,0.010595892830112518,19819
Sarahandrano,ASV_625,2926,Rattus rattus,agroforest,1,0.0752815110788231,11012
Sarahandrano,ASV_625,2933,Rattus rattus,agroforest,1,0.022388338628293775,26755
Sarahandrano,ASV_625,2934,Rattus rattus,agroforest,1,0.032196033184989835,18201
Sarahandrano,ASV_625,3438,Rattus rattus,village,3,0.01178864641077819,14251
Sarahandrano,ASV_627,2773,Rattus rattus,brushy_regrowth,1,0.037299515106303624,13405
Sarahandrano,ASV_627,2780,Rattus rattus,brushy_regrowth,1,0.05272603802871556,20616
Sarahandrano,ASV_627,2926,Rattus rattus,agroforest,1,0.06111514711224119,11012
Sarahandrano,ASV_627,2941,Rattus rattus,agroforest,1,0.028435787000783086,20432
Sarahandrano,ASV_627,2948,Rattus rattus,agroforest,1,0.02043997921358046,5773
Sarahandrano,ASV_627,3219,Rattus rattus,brushy_regrowth,3,0.01036789297658863,17940
Sarahandrano,ASV_627,3362,Rattus rattus,secondary_forest,3,0.011833772477233856,21633
Sarahandrano,ASV_629,3269,Rattus rattus,agriculture,3,0.021690091965989935,28815
Sarahandrano,ASV_629,3300,Rattus rattus,agriculture,3,0.015445867510912842,20847
Sarahandrano,ASV_629,3417,Rattus rattus,agroforest,3,0.043124417052250404,54679
Sarahandrano,ASV_63,2846,Rattus rattus,agriculture,1,0.05483282674772036,16450
Sarahandrano,ASV_63,2887,Rattus rattus,secondary_forest,1,0.7207546043401689,33501
Sarahandrano,ASV_63,3430,Rattus rattus,agroforest,3,0.04525899156771639,17433
Sarahandrano,ASV_634,3021,Rattus rattus,agroforest,2,0.07264367816091954,15225
Sarahandrano,ASV_634,3118,Rattus rattus,flooded_rice,2,0.013747758517632994,21749
Sarahandrano,ASV_634,3346,Rattus rattus,secondary_forest,3,0.010106788710907704,10488
Sarahandrano,ASV_637,3247,Rattus rattus,agriculture,3,0.05476198441106614,29893
Sarahandrano,ASV_637,3323,Rattus rattus,secondary_forest,3,0.030664019413192148,18132
Sarahandrano,ASV_637,3337,Rattus rattus,secondary_forest,3,0.00783368484483278,33190
Sarahandrano,ASV_637,3380,Rattus rattus,agroforest,3,0.010972933430870519,17771
Sarahandrano,ASV_637,3451,Rattus rattus,village,3,0.01294704844823057,26647
Sarahandrano,ASV_637,3463,Rattus rattus,village,3,0.018453320383634817,16474
Sarahandrano,ASV_638,2779,Rattus rattus,brushy_regrowth,1,0.01106060606060606,13200
Sarahandrano,ASV_638,3154,Rattus rattus,agriculture,2,0.03720906492445896,19592
Sarahandrano,ASV_638,3219,Rattus rattus,brushy_regrowth,3,0.016722408026755852,17940
Sarahandrano,ASV_64,2799,Rattus rattus,brushy_regrowth,1,0.04148733507373174,14173
Sarahandrano,ASV_64,2820,Rattus rattus,agriculture,1,0.040172234314374944,21134
Sarahandrano,ASV_64,2828,Rattus rattus,agriculture,1,0.08060570762958649,17170
Sarahandrano,ASV_64,2830,Rattus rattus,agriculture,1,0.010141145771557348,16862
Sarahandrano,ASV_64,2847,Rattus rattus,agriculture,1,0.011135306344650105,20206
Sarahandrano,ASV_64,2855,Rattus rattus,agriculture,1,0.06326878935907244,16991
Sarahandrano,ASV_64,2926,Rattus rattus,agroforest,1,0.03405375953505267,11012
Sarahandrano,ASV_64,2930,Rattus rattus,agroforest,1,0.02252776308831306,18910
Sarahandrano,ASV_64,2934,Rattus rattus,agroforest,1,0.024119553870666447,18201
Sarahandrano,ASV_64,2937,Rattus rattus,agroforest,1,0.07442803359397625,13812
Sarahandrano,ASV_64,2977,Rattus rattus,village,1,0.01366906474820144,18070
Sarahandrano,ASV_64,2989,Rattus rattus,brushy_regrowth,2,0.0249984492277154,16121
Sarahandrano,ASV_64,3031,Rattus rattus,agroforest,2,0.061360415682569676,21170
Sarahandrano,ASV_64,3038,Rattus rattus,agroforest,2,0.021979856435368095,17971
Sarahandrano,ASV_64,3039,Rattus rattus,agroforest,2,0.042768670309653915,13725
Sarahandrano,ASV_64,3040,Rattus rattus,agroforest,2,0.013883339992009589,20024
Sarahandrano,ASV_64,3042,Rattus rattus,agroforest,2,0.00861114528232255,24387
Sarahandrano,ASV_64,3130,Rattus rattus,agriculture,2,0.025622685964321778,23768
Sarahandrano,ASV_64,3140,Rattus rattus,agriculture,2,0.03225806451612903,22413
Sarahandrano,ASV_64,3149,Rattus rattus,agriculture,2,0.017543859649122806,30780
Sarahandrano,ASV_64,3150,Rattus rattus,agriculture,2,0.00693978061338706,8934
Sarahandrano,ASV_64,3156,Rattus rattus,agriculture,2,0.008406779661016951,29499.999999999996
Sarahandrano,ASV_64,3172,Rattus rattus,brushy_regrowth,3,0.007675405592511212,33223
Sarahandrano,ASV_64,3180,Rattus rattus,brushy_regrowth,3,0.01535992663915635,26172
Sarahandrano,ASV_64,3182,Rattus rattus,brushy_regrowth,3,0.027290035963613287,14181
Sarahandrano,ASV_64,3185,Rattus rattus,brushy_regrowth,3,0.011258914977161631,24958
Sarahandrano,ASV_64,3233,Rattus rattus,brushy_regrowth,3,0.010791550012725885,19645
Sarahandrano,ASV_64,3239,Rattus rattus,brushy_regrowth,3,0.018373874879119245,26886
Sarahandrano,ASV_64,3263,Rattus rattus,agriculture,3,0.026133427296218,17028
Sarahandrano,ASV_64,3268,Rattus rattus,agriculture,3,0.007897381898243431,20893
Sarahandrano,ASV_64,3288,Rattus rattus,agriculture,3,0.006674479033983798,19627
Sarahandrano,ASV_64,3298,Rattus rattus,agriculture,3,0.06784249384741592,24380
Sarahandrano,ASV_64,3299,Rattus rattus,agriculture,3,0.03208092485549133,20760
Sarahandrano,ASV_64,3315,Rattus rattus,agriculture,3,0.024727212380201636,24103
Sarahandrano,ASV_64,3340,Rattus rattus,secondary_forest,3,0.04947159536665282,21669
Sarahandrano,ASV_64,3382,Rattus rattus,agroforest,3,0.024478273299028016,27984
Sarahandrano,ASV_64,3384,Rattus rattus,agroforest,3,0.013223641043759149,19813
Sarahandrano,ASV_64,3390,Rattus rattus,agroforest,3,0.018443481905826464,7157
Sarahandrano,ASV_64,3410,Rattus rattus,agroforest,3,0.018240220259263508,17434
Sarahandrano,ASV_64,3418,Rattus rattus,agroforest,3,0.014279559303255985,16247
Sarahandrano,ASV_64,3419,Rattus rattus,agroforest,3,0.009067439078143693,15881
Sarahandrano,ASV_64,3460,Rattus rattus,flooded_rice,3,0.09093224656138564,39260
Sarahandrano,ASV_64,3461,Rattus rattus,village,3,0.007024376673505581,28757
Sarahandrano,ASV_64,3488,Rattus rattus,village,3,0.010845077801645099,19087
Sarahandrano,ASV_64,3491,Rattus rattus,village,3,0.044330256052952446,22964
Sarahandrano,ASV_640,2792,Rattus rattus,brushy_regrowth,1,0.010781510602811533,16788
Sarahandrano,ASV_640,2799,Rattus rattus,brushy_regrowth,1,0.01361744161433712,14173
Sarahandrano,ASV_640,2802,Rattus rattus,brushy_regrowth,1,0.022887120950074946,17346
Sarahandrano,ASV_640,2846,Rattus rattus,agriculture,1,0.009908814589665653,16450
Sarahandrano,ASV_640,3020,Rattus rattus,agroforest,2,0.016559062649450024,16728
Sarahandrano,ASV_640,3031,Rattus rattus,agroforest,2,0.011195087387812941,21170
Sarahandrano,ASV_640,3045,Rattus rattus,secondary_forest,2,0.0401096163428002,20070
Sarahandrano,ASV_640,3156,Rattus rattus,agriculture,2,0.00976271186440678,29499.999999999996
Sarahandrano,ASV_640,3321,Rattus rattus,secondary_forest,3,0.014725230239854266,19762
Sarahandrano,ASV_642,2819,Rattus rattus,agriculture,1,0.007635625800939769,18728
Sarahandrano,ASV_642,3005,Rattus rattus,brushy_regrowth,2,0.0103261425212146,19562
Sarahandrano,ASV_642,3127,Rattus rattus,agriculture,2,0.018020679468242245,23695
Sarahandrano,ASV_642,3179,Rattus rattus,brushy_regrowth,3,0.008428901406167687,24677
Sarahandrano,ASV_642,3184,Rattus rattus,brushy_regrowth,3,0.011396741790383854,42907
Sarahandrano,ASV_642,3186,Rattus rattus,brushy_regrowth,3,0.011217948717948718,17472
Sarahandrano,ASV_642,3217,Rattus rattus,brushy_regrowth,3,0.008279836591771228,27416
Sarahandrano,ASV_642,3239,Rattus rattus,brushy_regrowth,3,0.013501450569069404,26886
Sarahandrano,ASV_642,3310,Rattus rattus,agriculture,3,0.007563025210084034,19040
Sarahandrano,ASV_642,3349,Rattus rattus,secondary_forest,3,0.010415065334358186,26020
Sarahandrano,ASV_642,3491,Rattus rattus,village,3,0.014196133077861,22964
Sarahandrano,ASV_644,2895,Rattus rattus,secondary_forest,1,0.009433519500633595,21307
Sarahandrano,ASV_644,2981,Rattus rattus,village,1,0.05982905982905983,16731
Sarahandrano,ASV_644,3045,Rattus rattus,secondary_forest,2,0.08131539611360239,20070
Sarahandrano,ASV_644,3174,Rattus rattus,brushy_regrowth,3,0.008909203594669972,25816
Sarahandrano,ASV_644,3179,Rattus rattus,brushy_regrowth,3,0.015115289540868014,24677
Sarahandrano,ASV_644,3186,Rattus rattus,brushy_regrowth,3,0.021634615384615384,17472
Sarahandrano,ASV_644,3213,Rattus rattus,brushy_regrowth,3,0.027801716062797403,26689
Sarahandrano,ASV_644,3217,Rattus rattus,brushy_regrowth,3,0.01878465129851182,27416
Sarahandrano,ASV_644,3335,Rattus rattus,secondary_forest,3,0.019476966845387897,18278
Sarahandrano,ASV_644,3380,Rattus rattus,agroforest,3,0.020313994710483372,17771
Sarahandrano,ASV_648,3342,Rattus rattus,secondary_forest,3,0.018731988472622477,13186
Sarahandrano,ASV_648,3438,Rattus rattus,village,3,0.013121886183425725,14251
Sarahandrano,ASV_648,3442,Rattus rattus,village,3,0.0071050832823686,55594
Sarahandrano,ASV_648,3448,Rattus rattus,village,3,0.011000929656027269,19362
Sarahandrano,ASV_65,3442,Rattus rattus,village,3,0.018814980033816597,55594
Sarahandrano,ASV_65,3448,Rattus rattus,village,3,0.030781944014048136,19362
Sarahandrano,ASV_65,3449,Rattus rattus,village,3,0.018288700195950358,18372
Sarahandrano,ASV_65,3451,Rattus rattus,village,3,0.01576162419784591,26647
Sarahandrano,ASV_65,3470,Rattus rattus,village,3,0.034782285905193215,26939
Sarahandrano,ASV_65,3471,Rattus rattus,village,3,0.00842883997331878,16491
Sarahandrano,ASV_651,3121,Rattus rattus,village,2,0.008005123278898496,28107
Sarahandrano,ASV_651,3426,Rattus rattus,agroforest,3,0.006541435601031009,51212
Sarahandrano,ASV_652,2827,Rattus rattus,agriculture,1,0.0163831621854668,12757
Sarahandrano,ASV_652,3180,Rattus rattus,brushy_regrowth,3,0.012188598502216109,26172
Sarahandrano,ASV_652,3295,Rattus rattus,agriculture,3,0.009523809523809525,18270
Sarahandrano,ASV_652,3339,Rattus rattus,secondary_forest,3,0.010969951870962147,23063
Sarahandrano,ASV_652,3346,Rattus rattus,secondary_forest,3,0.007818459191456904,10488
Sarahandrano,ASV_652,3395,Rattus rattus,agroforest,3,0.0121875,22400
Sarahandrano,ASV_652,3410,Rattus rattus,agroforest,3,0.008087644831937593,17434
Sarahandrano,ASV_652,3421,Rattus rattus,agroforest,3,0.008111305131527066,17753
Sarahandrano,ASV_652,3429,Rattus rattus,agroforest,3,0.008375969631952468,24236
Sarahandrano,ASV_652,3430,Rattus rattus,agroforest,3,0.017323466987896517,17433
Sarahandrano,ASV_652,3433,Rattus rattus,agroforest,3,0.012960484609424526,14197
Sarahandrano,ASV_654,2879,Rattus rattus,secondary_forest,1,0.02408578058734096,12497
Sarahandrano,ASV_654,3104,Rattus rattus,village,2,0.035824974172693036,30007
Sarahandrano,ASV_654,3175,Rattus rattus,brushy_regrowth,3,0.008797764688113578,52968
Sarahandrano,ASV_654,3247,Rattus rattus,agriculture,3,0.016057270932994347,29893
Sarahandrano,ASV_654,3318,Rattus rattus,secondary_forest,3,0.01263219741480611,20424
Sarahandrano,ASV_654,3354,Rattus rattus,secondary_forest,3,0.017645744918472192,8954
Sarahandrano,ASV_654,3395,Rattus rattus,agroforest,3,0.014642857142857143,22400
Sarahandrano,ASV_655,3184,Rattus rattus,brushy_regrowth,3,0.009042813526930338,42907
Sarahandrano,ASV_655,3239,Rattus rattus,brushy_regrowth,3,0.015435542661608272,26886
Sarahandrano,ASV_658,3121,Rattus rattus,village,2,0.012772618920553598,28107
Sarahandrano,ASV_658,3139,Rattus rattus,agriculture,2,0.012201764898137051,18358
Sarahandrano,ASV_658,3154,Rattus rattus,agriculture,2,0.015210289914250715,19592
Sarahandrano,ASV_658,3381,Rattus rattus,agroforest,3,0.014364551209219282,24644
Sarahandrano,ASV_659,2807,Rattus rattus,brushy_regrowth,1,0.2264932562620424,20760
Sarahandrano,ASV_659,2944,Rattus rattus,agroforest,1,0.006767226385858394,31623
