host_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,village,grid,season
3797,-0.34018340749397113,-0.1816460991268709,0.19120325861407728,0.11207093397286304,0.005260529123053205,-0.0025635761042225535,0.016882269327430467,-0.005317657902335052,-0.03012586755612134,0.004877326702866235,-0.009158092672959903,-0.014677588567093305,-0.03443506134316021,0.034319497892248134,0.003857877542998654,0.0012522524279135008,0.003044920909603629,3.199931698495427e-4,0.005404220660000571,-0.0015275446028234618,-0.0012912624995372163,-0.005292745939546382,-0.0011044502371524447,0.010839529349959489,-0.06666300028525558,-0.005010018318285376,-0.014825707679868416,0.0014694833878192296,-0.0026700172938969825,0.002595481362084456,4.257371542610602e-4,5.304115788286098e-4,-8.819943880913184e-4,0.0026431679058571762,5.706359862296869e-4,5.486738643719224e-4,0.0011724615518271919,-5.440140799989145e-5,6.269594152046667e-5,-3.5116899571011224e-4,-0.0010418945320634224,-0.0014360257594195477,5.928012461744192e-4,4.74520081120088e-4,3.41115159605625e-4,-0.001238985505645587,4.5613607513037745e-5,1.6769330338783326e-4,5.2357671861789016e-5,-1.628037364278181e-5,-2.675903278795338e-4,2.8430419870148027e-4,2.507014158515139e-4,3.368584942740264e-4,3.191702238657753e-4,4.598337074129527e-5,-2.0151934053607115e-5,1.1193404523820054e-4,-2.243811182171635e-4,-6.7025954969646585e-6,3.272870921172199e-7,4.5480567896557984e-5,6.193271351634375e-6,1.973808884192485e-5,1.500966326097219e-6,-2.775044094393298e-6,2.423569735215462e-5,Andatsakala,village,2
3798,-0.4461844008499091,0.09056077229957418,0.07271188325376736,0.1463898805139675,0.011696579437380611,0.009583147037239104,0.014202473764548484,8.579850839089812e-4,0.02445729649157223,0.0014261373791942512,2.718451730741932e-4,-6.546666729724183e-4,-0.01286475888281157,0.014884244174889183,0.0066470833898933865,-0.0013314123637103057,-0.002311747369985291,-6.248218588581694e-6,-0.00889988927354009,-7.637620254453966e-4,5.38285334299401e-4,-7.477081375717775e-4,-0.005651963093058588,-0.0012389638536516678,3.784831757236074e-4,2.395534869189076e-4,-0.004656732455306744,-0.0023337545954295593,-4.4978309502406423e-4,0.0011403994414989696,1.6254591490588255e-4,-6.670102680548094e-5,-0.0018324016537178715,-6.99046293680164e-4,-1.759052430337428e-4,-3.1619313317323756e-5,-1.8047328347273994e-4,-4.5385376674568717e-4,-2.1594670805006873e-4,-5.983173120864393e-4,-1.9599238878763618e-4,-4.4787646033420196e-4,1.6955879356685767e-4,7.80144800496465e-5,1.1693967076409669e-4,-5.114252934277515e-4,5.4682300945712106e-5,1.1632362204721489e-4,-2.523351258281598e-4,-1.2129537563958058e-4,-1.4909729382389433e-4,1.3930623581138632e-4,9.855586130902585e-5,6.803103413726319e-5,1.6026975411837378e-4,-1.3659210453760033e-5,1.7281224592649335e-5,-1.170119935526356e-5,3.289212154369641e-5,3.3407729861978935e-6,1.6009106044266798e-5,1.361365739456266e-5,2.67174053179897e-6,1.320428789165959e-5,9.56643710439442e-6,4.588826003565145e-6,3.12792116626723e-6,Andatsakala,village,2
3799,-0.3870949658303719,-0.21694183351526147,0.1116588011587864,0.12611429391774698,-0.01628344598152251,0.02624553886592227,0.013857069836769691,0.027757121242168184,0.003204483801154752,0.0026066114361256477,-0.00310436685702357,-0.0011445176798166262,0.008231132286570412,-0.010811631271186957,-0.002491029950757772,0.0015959479107394926,-0.007254887435930856,-0.0017957285929572863,-0.010845368454611657,-1.1692249598061269e-4,0.0017493390532450214,0.0021339239403654125,-0.007232961419231694,-8.36281271959551e-4,0.0012760600850096461,0.003119737192651203,0.008932457957790779,-0.0020103951609385666,1.4308504343367044e-4,-5.749905213158345e-4,-5.9530641350835166e-5,-3.623197216557581e-4,-4.923752765344918e-4,0.001723204514949625,3.4749674345108935e-4,2.0955798646623238e-4,0.002154583254747102,2.1948022634624468e-4,-0.0010323365953835246,-0.00170796706092839,4.6076412517095434e-4,5.63211866781028e-4,3.800988718528281e-5,-4.3218140763725865e-4,1.2164592988288074e-4,0.0012671574432499613,-1.3480845283099063e-4,9.608699786051315e-5,1.0055722456659272e-4,1.3256748535184348e-4,9.89521394605724e-4,3.127018654904896e-4,7.031120424809828e-4,8.35655738982357e-4,3.9605762555205103e-4,-3.377619979058066e-5,-4.215618269261127e-6,1.0282884310685518e-5,3.57910746500869e-5,-9.800766847734546e-6,6.415267720259158e-5,2.0971898356713105e-5,-1.7082172411487888e-5,8.14150655924739e-6,-3.0913200147834635e-6,1.2034351192494622e-6,-1.3139800145252389e-5,Andatsakala,village,2
3800,-0.3383371355422839,-0.17617898492505285,0.12479042335111283,-0.04558205093310705,-0.03004789982317372,-0.019287470522307667,0.010467626208428484,-0.008854743838938793,-0.08433712962348176,0.018210451153533386,-0.02168141052394573,-0.04387650881605455,-0.017326514760465542,0.02620895479377749,-0.021304401743454514,0.0013131605184696525,-0.008871196962409511,3.613769454418497e-4,-0.006169718074407076,0.015758359376512016,-0.0012180712306964594,-0.009983324877107213,-0.0084315864160309,-0.0017890892263524448,0.0011432532627843619,0.00193324976293716,-1.1485899535005288e-4,-0.004393549518802534,2.188587681364624e-5,4.703346945740151e-4,-9.459478024638849e-4,-0.004659825838679602,-0.00372374375862554,-0.0032699557599720434,3.3244341179813544e-4,9.185303011000791e-5,0.002727425572168098,-5.593327813979535e-4,-0.001097764165406605,-8.896035147900267e-4,-0.0012522159527665474,-0.0012468410318164582,6.58833668955741e-4,2.617932949656867e-4,4.134897226596606e-4,0.0033617906283258487,1.82087745381696e-4,-1.6504857522756536e-4,2.3410929856725645e-4,-1.6463115325188638e-4,-3.1299728622298745e-4,7.444276363033673e-4,4.390176918593062e-4,-2.523172709540327e-4,2.1492706648598405e-4,-1.6259612806985023e-4,2.6535544495255106e-5,-1.4425721129621595e-5,8.397090311948358e-7,6.619654630583332e-5,-2.1135012748417048e-5,6.380221446459999e-5,-2.9836755218056027e-5,2.570694000389816e-5,-1.4714958237397323e-5,1.3359996498806776e-5,1.1963876200980143e-6,Andatsakala,village,2
3801,-0.46076556586296563,-0.31547653632641554,-0.03624371614284134,-0.04380482169824582,0.0060668990075689565,-0.01366915959382547,0.01280516286154282,-0.0031425081922261274,-0.028437253538139463,0.00534945756789172,0.008521530666127678,-0.1432820729739641,-0.008490243267803203,-0.007568603404837564,0.0011320628030545518,0.0039274024484159354,-0.015639146343431127,-0.0045850712184073335,0.007160814758733984,-0.007600367647716273,0.0011531774766637608,0.0010969268131505185,-0.0026658778663511294,-0.0022714101344458496,-0.0017123148968789116,0.013356321135433481,0.02803957019706107,-0.0028075146725482147,0.0023623438344239052,3.782761444001174e-4,0.001606695199472624,0.0027417117635162073,-0.004601806051112068,-0.006865907388986551,-0.0020664854311670234,3.2892934622465224e-4,0.003338306322361095,-8.895613160868495e-4,-5.096852866585929e-4,-0.0017913164067335048,-4.2818624285989685e-4,-8.485868818400144e-4,5.034459475592349e-4,1.1008127944571069e-4,1.804433000812881e-4,-0.0017711665648622046,-1.3785306077941992e-4,9.222285631972893e-6,-2.452198586597603e-4,-3.79619633137644e-4,-7.969224646447694e-4,6.539608328800803e-4,1.7822599692206577e-4,-5.353839016569682e-4,1.1858893492076164e-4,1.5473150889935348e-4,-5.5857038312574695e-5,-1.3219232013727571e-5,-1.1944053878766941e-4,3.0988633849034577e-4,1.7246062396311825e-5,2.5385398359646094e-5,-2.8719736824277435e-5,6.664788954804723e-5,-1.6270500600323894e-5,-4.591318037412678e-6,-2.2338691349489916e-5,Andatsakala,village,2
3802,-0.4433678892173652,-0.24697316154650878,0.12098200611689065,-0.0201606544638164,0.012086903655789943,-0.008205524887392622,0.014614843182258998,-0.0077274868427710565,-0.030376869641927984,0.008844267542903227,-0.010430933837681422,0.0020600178614417846,-0.029130830039391483,0.03797473248140996,-0.002056733540587108,-0.023020764188032453,-0.025115840916393534,-8.485860280603136e-4,-0.004628547690573214,-0.003974373682844836,0.001133645513984598,-0.002025397633654635,-0.004702657557286448,-0.0014672119684390425,-0.002330660900008943,0.0010385852520116716,0.00918505191881484,-1.0640136299095137e-4,5.781672406958018e-4,7.765809631939643e-4,8.206499814609699e-5,3.1839901042695593e-4,-9.236794612722033e-4,3.4820956496952455e-4,-9.634537708078978e-4,8.98940455703907e-4,0.0016902266329509171,6.759513922082737e-4,-4.0969232897924227e-5,-0.0012989945158980128,-2.6611181954872096e-4,-4.0389204234739213e-4,-7.220540217777779e-5,4.329289331116035e-5,-9.308817651886874e-5,-0.0021002341828631286,-1.2191690516158229e-4,1.5027174435586313e-4,-5.551247774802233e-4,-2.4259602437585578e-4,-6.395551782055484e-4,4.007974264067433e-4,3.2958761486938674e-4,0.0017030433011287888,5.468473603581362e-4,2.284969208819303e-5,-1.6783603054073206e-4,5.4641306331081114e-5,1.3580553573134676e-5,1.1697380643641991e-5,3.498958686136742e-5,5.450458570604041e-5,-5.5318220379071343e-5,1.9480729682305497e-5,6.08060275931047e-6,6.811588909742645e-6,6.925295913611294e-7,Andatsakala,village,2
3806,-0.39440467427028386,-0.21979780729522047,0.10661541071602833,0.04848591928419517,0.006364384887091347,-0.006772976083204936,0.011454025890336578,-0.005109831475813922,-0.03338917079266698,0.009207123071750027,-0.012625357062663675,-0.0018980545439450738,-0.0019057725124956909,-0.0015766935570850841,-0.018512748461026865,0.003438038812692752,-0.0017299181204584843,-2.8800422830059334e-4,0.015968462553201786,-2.5714519061188957e-4,-3.4160300558036386e-4,-8.771242210353585e-4,-0.007582762197698754,-5.832431536240065e-4,0.0061389630824109425,0.002387480697297672,0.01250811151581012,-0.00592762640985365,0.0016784349717267884,0.0019553202986042468,-3.996365461355958e-4,-8.235175391793681e-4,-1.4739666106779244e-4,0.001983839765983556,4.2045712440816503e-4,-4.2117257679165555e-4,-0.004019924011853716,3.235166181396362e-4,3.1325463707554846e-4,-0.0024573129886123965,-1.1066773411714449e-4,-9.165995862176523e-4,0.001013365518052262,5.3778980867192955e-5,7.450906577722389e-4,0.0013911888723579686,-1.0490857937268244e-4,-8.626067984222638e-5,-8.074197462711181e-5,-1.0987603879477828e-4,-3.7626571845323026e-4,6.225160148989976e-4,1.9967301510228594e-4,-6.001927415997084e-4,-8.767283541050391e-6,1.205508455705791e-5,-2.796559478496088e-5,-7.166668708448916e-5,-2.3956151699428388e-5,-2.1818408808777337e-5,-1.1537172680253224e-7,4.8502734109210796e-5,7.1403993313516395e-6,1.7166138603359738e-5,3.776284713484527e-5,2.901496546952368e-6,-1.776023850959206e-5,Andatsakala,flooded_rice,2
3807,-0.49108229350708477,0.09096878963852134,-0.04899573320592995,0.05582663699393949,0.01518986697717512,0.0010433376571468082,7.760033635114442e-4,-0.003740152471474216,0.018044993008915034,6.0931837409476e-4,0.00958977480580721,-0.008594847753680336,-0.01090140671983044,0.009308655178430622,0.0035042015402802734,-4.6580402863730997e-4,-0.0024477902490063303,4.88961189591346e-5,-0.0026775553411269616,0.0027966626612138303,0.001362601822081965,-0.0024072826086337026,0.02136254120943379,-0.0013936625214451502,7.731389135214937e-4,-0.0022728994736488993,-0.004921125786300064,-0.0010914756000237615,1.7313893612109658e-5,0.002328674388676038,2.4825794507493405e-4,-9.331193189550984e-4,-0.001079096057460277,8.561841746964693e-4,5.887931631516684e-4,6.478471792401481e-4,0.0021107326044559308,-3.0419025864956636e-4,-7.675112987469124e-4,4.021653105358335e-5,0.0016489404975426494,0.0017722161377904514,-6.808131814493866e-4,9.12584163331335e-4,3.6667748578384033e-4,7.443883178700187e-5,3.4141300721392406e-4,2.089056605221294e-5,-1.3619183065775745e-4,-7.093545236207974e-5,-2.144390601564816e-4,-5.642096641975544e-5,3.199086179210417e-4,5.615342341205986e-5,1.5257770976073357e-4,-3.577922265843671e-5,1.6976094009216496e-5,2.1253919663636587e-5,4.606962935094188e-5,9.230293048625292e-5,2.9887628541397115e-5,1.389335406675153e-5,1.2697591422786042e-5,-1.0613859603994412e-5,-1.1409403302290873e-5,7.051255640212819e-6,5.88035660146629e-6,Andatsakala,flooded_rice,2
3808,-0.27757803420796096,-0.1131721710014376,0.28950204185487394,0.20984965275199813,0.0011742926428535165,0.002933963353793613,0.02032297696198813,-0.004298196702106099,0.0034850989964463155,0.003635027805031865,-9.483504398027376e-5,-0.02435520626457932,-0.02362722867172528,0.017468509825400894,0.007224280980155508,-0.0011298890664544082,-0.004427327549715356,-7.028054124477235e-4,-0.0032907009547061693,-0.0030038419416329575,-4.0366764278098975e-4,-0.0028483889181577854,-0.007925913374115587,2.0721270667530052e-4,0.0036584094195202133,0.0023106501875183776,0.004831729045140414,0.0063350228646534505,-0.0028435899466184565,0.002018451579962187,6.199802162067389e-4,6.167608345942056e-4,-0.0021218462610047488,-0.002003735486460258,-2.3660888090349744e-4,1.7171517633866187e-4,0.00241356475861799,2.5876184055769467e-4,-1.3294812324164042e-4,8.522037008250188e-4,0.005025937018145245,0.005971200999706321,0.001677432574482938,-9.059303838562626e-4,3.5638262914694795e-4,4.7483651205320335e-4,-4.145386182439822e-4,8.116684108999621e-5,-4.1564018055920355e-4,1.3774874293885899e-5,-4.0557600744930636e-4,3.6318297832379164e-4,2.5088747216196077e-5,9.18951244758866e-4,5.596854680519247e-4,-2.7216523661796975e-5,1.0376003765326674e-5,3.5228400783166544e-5,3.710812635968944e-5,7.534397843781178e-5,2.858535278233481e-5,9.264540505719774e-5,-1.1638820023159664e-5,3.5259000495421105e-6,-2.5426888803245624e-6,1.4165674976681231e-5,4.350381190964818e-6,Andatsakala,flooded_rice,2
3811,-0.4004181261412093,0.2866383663736004,-0.03991622431297231,0.04463768233677915,0.01908901670723192,0.0071704559510808955,0.006533428305849205,0.0012205608441259945,-0.02571943120195924,0.011950402675871729,-0.00864267699749125,-0.014996798708936148,-0.003724459496866934,0.0048731085257486045,-0.01025698896553105,0.0016633581650744855,-0.00369987108264582,-0.0010024085815900472,0.05096687936254739,4.4441884801060767e-4,-0.0014070524971518555,-0.0026800878352368617,-6.046783095027256e-4,-0.0022883802072662116,0.015599077229297773,-0.0018952767323697941,-0.010752262869305314,0.00262783950902736,0.006150956921891728,0.0021494318722263604,-8.342539239470513e-5,1.3572800441944254e-4,-6.468657121332236e-4,-0.0012725768161944192,1.3827891092250882e-5,-6.716585639726257e-5,0.003068341084186773,0.0011885965124347096,-0.0012079195592855428,0.0013325923184831201,0.011731082312238652,0.014083750042393012,0.0036846207887252435,-0.0023659092941489125,-8.300626949362605e-4,-4.302968028109102e-4,-4.404910666305554e-4,-4.732566763414659e-4,-1.3094398441506212e-5,6.847239391293524e-4,0.002663597401715984,5.411164148690839e-4,6.305434462452863e-4,-1.2931626274764182e-4,2.034648991434979e-4,1.6192209589396727e-4,9.335735916512899e-5,-1.4925048109442821e-5,1.46783099821824e-4,7.793250671658731e-5,1.680718946736104e-4,1.6310131416362385e-4,-2.940473631835169e-5,-3.2229662994786146e-5,1.5998586645162924e-5,2.5002286925019438e-5,1.8102794574598517e-5,Andatsakala,flooded_rice,2
3815,-0.253868578564549,-0.0863901853362196,0.31086004554526336,-0.05974604036972401,-0.03038872492615043,0.04796058019887888,0.013851961787388605,0.031357913200379485,-0.02357056675555683,0.008247350762671815,-0.014402517972992444,0.00995754448357791,0.014194693669774749,0.04162578184848934,-0.005508884355483166,0.011109456402815696,-0.01621276321541571,5.293298652320709e-4,-0.0018375701667602954,2.5607607426364915e-4,9.424457806281029e-4,0.004711707870719323,-0.007053389697638569,-3.0982851777242227e-4,9.86480833406506e-4,0.0017389968135876333,0.004916463554492962,-0.0027869940680167776,-3.076350769287462e-4,-4.904630715266295e-4,-3.20785325909939e-4,-2.95819676893101e-4,-0.0011106298662388757,-0.0012628004216285581,-2.3409594476369935e-4,-2.6763282578661274e-5,0.0016198519053296453,9.304312881746405e-4,-0.0023289349038621587,-0.0012167222235020983,-6.510224456231107e-4,-5.726948317748241e-4,1.5570126892462742e-4,4.0823531964842623e-4,0.0021974735690121453,0.01999913571958171,-0.001805079095042031,1.6569900940797852e-4,0.001764023021847686,3.7720506768776704e-4,0.0010994737203120918,8.425405625094508e-4,5.709123456686185e-4,-9.014285438666375e-4,-2.1009463929102205e-4,-3.348659293204006e-4,2.0594325611481603e-4,9.176441021849489e-5,8.12741181614905e-5,-9.164810630481052e-5,-4.194746923032913e-5,4.795054487678099e-5,-7.746969342246333e-6,1.7436814252252294e-5,-2.591706292247255e-5,5.343324021893969e-5,1.7964320958249723e-5,Andatsakala,village,2
3816,-0.6236125167700772,-0.45391454976355505,-0.13985285837395778,-0.018768197620705643,0.013868990605033922,-0.01219560351878922,0.010838209442595814,-0.0037065998004435084,-0.005334060989390368,0.002427197353072097,-0.008113056553393129,-7.354274694562587e-4,-0.01689529778437972,0.019526532219648965,-0.002186623709132809,-0.0016665906483911675,-0.024975840562774906,-0.0011502478834446443,-5.064665139240149e-4,-0.0017748594658274278,0.0033754382756357917,-6.74250735519833e-4,-0.005048081708539134,-7.303799994964956e-4,-5.300369374710669e-4,-0.0011621893839206096,-1.3437251044528473e-4,-0.0024843029444711223,3.649544629714469e-4,0.0012126156689205498,-1.4033746088627254e-4,-6.391914000453836e-4,2.7491748931201615e-4,3.3377710640273677e-4,-5.3672115621551006e-5,2.244287667786055e-4,0.004196648720409025,-7.506345514348134e-5,-0.0010257189860894017,-2.676505825457254e-4,-6.766985243586351e-4,-9.242349844642673e-4,-4.721770043859575e-4,-3.691462529071538e-4,1.1970266990140704e-4,-0.0017953652401516717,-1.2245965530273617e-4,8.520249984113097e-5,-2.1568445063705316e-5,-3.939310139173543e-4,-5.464734855719612e-4,3.6522647199835475e-4,2.3559946481008863e-4,-2.8592495712418244e-5,1.5217795648104612e-4,5.864806922807644e-5,-4.9740273254463376e-5,1.1027256240490591e-6,-3.857166801675913e-6,8.242395451204712e-6,4.5031072464570765e-5,4.7221633891678555e-5,-2.3543474057968612e-5,2.8049434013950523e-5,-2.2534822142292553e-5,5.2209641922003286e-6,-2.937414985204822e-6,Andatsakala,village,2
3817,-0.35464395664702897,0.4658270024661238,-0.10069801197245791,0.014427692943604126,-0.07633607315972282,0.02537103659151695,0.003566027348386824,0.03980144938170617,-0.007737201354221579,-5.57674795884117e-4,0.028363499429872718,-0.04044086979965343,0.009273088150705239,-4.180521518052269e-4,-3.7821386781988195e-4,0.002159660722993513,-0.008352659073522768,-0.004393071679353317,-0.004373497069424335,-0.006749525621223058,5.008484076131525e-4,0.001014912501926658,3.650782474281971e-4,0.0024197399400888455,5.480401764391646e-4,-0.004686850382798716,-0.0010303892245816946,-0.001001885127153778,-2.8507318778639055e-4,-0.002985207998945517,-9.943915546875716e-4,9.83838660809312e-4,0.002889397127368904,-0.002205028446774909,-0.006339875384092601,0.003580253301881204,5.3452386612658434e-5,0.0039386017844295785,0.0014870391448142436,6.019565591016873e-4,9.229990267936278e-5,-4.879535599143686e-4,4.7377816579316425e-4,6.747446272175625e-4,1.1153430692470655e-4,-7.375350280063001e-5,-7.806639954285511e-4,2.06581042379619e-4,-9.714883235604426e-5,-2.4781801121037244e-5,9.558213374880776e-5,-3.669625242226395e-5,-1.469229671189801e-4,9.249490278430071e-5,1.3614319596251377e-4,3.2216387047151094e-4,-3.5252771707627585e-4,-4.849037280911705e-6,6.477311446070996e-5,4.2008306557142086e-5,-2.9647770100263307e-6,5.135456094415732e-5,7.310327292509866e-4,-8.454577940025471e-4,2.4776422354913475e-5,-7.721033175348798e-5,-6.65660862505941e-6,Andatsakala,village,2
