host_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,village,grid,season
2023,0.39808470774309235,-0.1429772132654227,-0.04817637586072463,-0.04936268859831995,0.006093188563145544,0.006242432889942483,-0.011777882684910104,0.020995793496941088,-0.016287249703660314,0.01774441997538552,-0.009989292954209803,8.078425150038058e-4,0.00214311032897126,-0.02821896997766754,0.001947940834926814,-0.012854995026580988,-0.005849226742468635,-6.129772641096195e-4,7.463638229571829e-4,-4.4607620213646127e-4,-5.946629884751425e-4,-0.0014193017691078132,8.807546175256867e-4,0.004331696513793341,-8.474073126943832e-4,0.0033278171419918296,-0.00681759188078353,0.006511761147721688,0.004172349439190012,0.0011670168342867303,9.225065138834907e-4,0.002414771326599222,0.0027098687746520103,0.003241325825358337,0.004402153493814731,0.009163620630414374,0.024529662451790054,-7.51373775744375e-5,0.005101241611868957,-0.0027943849581392927,-0.003379594622702862,-0.0027141540680700113,-0.0029425859162804996,-7.577534938048458e-4,-6.909790336771283e-4,2.1120614914632091e-4,-6.976633059540482e-5,1.796060300285179e-4,4.191179478839644e-4,-9.236671302674423e-6,2.458710349210821e-4,-5.263445365565311e-4,-9.110656974794453e-5,1.553573297953533e-4,-2.6109305848279695e-4,1.8228151733295005e-5,1.2765085442148598e-5,1.3140516496281306e-5,3.818169419489572e-5,-2.9731623377715936e-5,-6.547199286450178e-5,-1.3299840419193706e-5,-1.3753908119120574e-5,-7.3524490812815e-5,-2.730591808421537e-4,-1.2244648180819751e-5,8.560988920255748e-6,Mandena,brushy_regrowth,1
2024,0.1834344035563976,0.1559881287114783,0.13856647562821325,0.06359614963767315,0.0068256293192576626,0.0036927599573946344,0.007233717076586947,8.610091149449289e-4,0.0073477676311455775,-0.00625318861580647,1.0829266921668334e-5,0.030812725597157184,0.02370830302711262,-0.011608800728143104,-0.00861223327448197,0.02018374672936431,-0.012245368289571745,0.08365649964143013,-0.03799762979580189,0.008648416162159783,-0.0028472067263472277,-0.001963397512675104,-0.007713688401405519,0.026066305794218675,-0.0017914500088216064,-0.0015892300203163231,0.0023069376286163623,4.5112895488688475e-4,-0.007781907850862428,0.0027352980846372986,0.002745106279039952,-0.0010813956874350314,-0.0017559046709052337,8.912061918844604e-4,0.0027553130123554826,5.03829453654048e-4,0.0014391068524786852,3.560647859403916e-4,3.5636463242203967e-4,0.001398816366856538,0.0013615034400365684,0.0025866920333513883,3.4521558574544223e-4,-6.179232839830641e-4,-5.381526961775107e-5,-0.0014591066241982547,2.7804604539125694e-4,7.277722873799789e-5,5.527555186612504e-4,8.253826284926563e-5,9.022347596645042e-5,-1.1256204391482216e-4,-4.1760207975466234e-4,-0.0022113151709018462,-0.0011073726122308044,5.556526850558982e-5,2.4352274161670935e-5,9.290731218496715e-5,-1.4854862921990505e-4,6.476081855045974e-5,-9.84335030346067e-5,0.001574834736945232,-2.263521095503887e-4,-2.1658749990711824e-4,-4.6842082579651176e-7,2.2486437134686977e-5,-1.2065852431978632e-5,Mandena,brushy_regrowth,1
2025,0.1061145424420451,0.28149448206018157,-0.03772012912592983,-0.1613112847697191,-0.002444717645437523,-0.03835494663216411,0.002911077317207295,-0.020787989946774263,0.012130115758483108,-0.012955956468694322,-0.007066782070515497,0.030799500362118575,0.02794010426251937,-0.019101894399152983,0.0018705346100339074,5.563670011393834e-4,-5.059815105847888e-4,0.002684551839499226,-7.730456098857256e-5,6.777166383926314e-4,-0.0010614539393512042,-0.0072962078043271135,9.156979583424868e-4,0.008670399923573647,-6.590021132480362e-4,0.003329317095179437,-9.097742262686758e-4,-0.005259360518389747,0.0024294858681166566,-0.008349706617846436,-0.009010216799286106,0.0036170438268109417,0.010110239153946298,-0.002025410899694966,-0.0016486914031621069,4.837641859860695e-4,-0.01309185170402711,0.002118908376320778,0.007337406330286111,-0.05091590673774658,0.0012097780292142247,-0.014201276743705133,-0.007438455365600366,2.0425041120827584e-5,-9.281089569444472e-4,8.28664259362741e-5,-6.751482442170056e-4,-1.9272211957134283e-4,-3.294522324198477e-4,-3.7829161083495364e-4,-0.0012013370771418327,-9.777612571881838e-5,-5.697643194450856e-4,6.834299962337364e-5,-5.8963932964615155e-5,-2.2658604260413386e-5,-3.606910966635882e-5,3.9610614603498507e-4,1.3621377575059404e-4,2.2783145754866576e-6,-6.618124208118246e-5,9.392641804056889e-5,-1.3751273329924238e-4,-2.1203392598851337e-5,-1.139515113983761e-5,3.2152641952051785e-5,-2.4656626404521948e-5,Mandena,brushy_regrowth,1
2029,-0.40079998425436236,-0.18332874808167374,0.004922116304947945,-0.01639871810203122,-0.01049312778294146,0.006139409170400628,-0.005823841237970729,0.002189969804528573,-0.008139766854713019,-9.046314310920479e-4,-0.008433620406034271,0.011423866917072652,0.006857363822089445,-0.01215403568571554,-0.0021899389993840007,-0.003084908430963847,-0.004916691525399031,0.012506847779189454,-0.005271708402287174,1.1394372739803782e-4,-0.002486956648433274,-0.0017842367581241392,0.0035643950275654236,-0.016876567722972507,0.0021280340419226424,-2.2974578382511823e-4,-0.0021598794930819355,-0.0029225289722392286,-0.0025059653604863107,5.864766672752237e-4,-4.835323157578856e-4,3.2653920241432454e-4,-0.0010514861267217365,-1.2204561235658544e-4,1.0718965868514726e-4,1.7696595078146426e-4,-0.0012258193980551927,1.841481030615241e-4,-3.394946793072352e-4,-0.0018233792450938627,5.232978295770204e-4,5.434773061892213e-4,-4.569564385504725e-4,6.200872746233465e-5,-3.027645442011188e-4,2.0216079514755484e-4,-6.905242311978388e-5,-6.011847546915782e-6,6.51340812438907e-5,1.903882978573257e-4,5.34530857842833e-5,-5.117200197211172e-5,6.9823591313805655e-6,4.684685959366427e-5,5.081293948736265e-5,-1.725786593616664e-5,2.4662132370260456e-5,3.952966926309944e-5,1.1637807753697786e-4,-9.565915368839503e-7,3.857483121160333e-6,-5.126589481428493e-6,4.2055899705694745e-6,-1.8895687906027657e-6,1.1517199274869145e-5,-1.2464006541567704e-5,4.22563140720475e-6,Mandena,brushy_regrowth,1
2030,0.3762421820655518,-0.16941190188598745,0.02813588296188856,0.012600935709109055,0.00826340700788104,0.0023849546234196283,-0.0019355137123772256,0.01018357362916402,-0.006583805144503684,0.00984141761626868,-0.007359796123227608,0.010081928947122298,0.01531238346658392,0.007089242758744663,0.0045128440898368136,-0.011708028189970125,-0.0029080686406727507,-0.0013198508078898809,-3.7166231295948285e-5,3.012011134342846e-6,0.004396525418641104,0.023742658937857732,-0.004362394451761729,-4.452077395095139e-4,-2.540837558909953e-4,-0.0027848729245343097,0.005382327854027911,0.0014037593816499077,-0.001294925491908705,0.0012033968936919059,0.0017926333830477713,-3.853852614569956e-4,-5.234360959888256e-4,-5.851317758195298e-4,-8.055012200635529e-4,-7.793763307791189e-4,-2.2813958263439297e-4,1.975455547777104e-4,2.0533362769959806e-4,-3.029420552885512e-4,4.465146916546365e-4,8.183617677264861e-4,-5.251822195932041e-4,1.2245950587553637e-4,0.0012297987630937055,-5.598667158403508e-4,1.9389373709347268e-5,6.484935067919338e-5,-2.0222888174461652e-4,-1.3836341432920085e-4,-5.645368551261157e-4,-2.703953035525144e-4,-5.324381882410449e-4,1.967225456760699e-4,-2.7246435921429657e-5,-1.1870268650775586e-5,-1.7425149217208075e-5,-1.840234641206672e-5,1.4340322138765693e-5,8.670481246309714e-6,-7.503013504019675e-5,-2.9367424710268312e-6,-1.5777662799556336e-5,-2.3220934036488742e-5,-9.168404912344911e-6,-2.3175994757696845e-7,-4.187644851375667e-7,Mandena,brushy_regrowth,1
2031,-0.28724264611701716,-0.0676169883161781,-0.05468720956303943,-0.08818313632166544,-0.011715757123587103,0.00714044551995029,-0.006366989575114711,0.011219158229251347,-0.010016188015255903,0.004417536514091862,0.006572228806746156,0.03802948587757654,0.032206939217464876,-0.029573846742778676,0.006216266645814949,-0.003986042896603181,0.0010593668658463347,-0.0026466946364068116,1.1038690748754862e-4,-3.027058117240597e-4,-0.0010559480020864943,-0.003946278022995365,0.0058263298997009725,-0.024836877620173926,0.0074503382180425735,0.01427523302795463,0.004383517825521545,0.003538500393300875,-4.061655567050151e-4,0.002058503364930156,0.001656484792063706,-1.2376032669438348e-4,-0.002015435471678389,-3.7600183433259964e-4,-4.7790388851299534e-4,-4.714905899532134e-4,-0.0017421348588942454,3.4659676306619873e-4,5.686565906938496e-4,-0.004305296756526569,5.156794840463741e-4,-0.0015582708532805546,-9.876828725687856e-4,2.094652651599501e-4,-6.146009034444074e-4,3.49036350865172e-4,-1.5881175156242237e-4,3.6275799993768476e-5,1.507929887053299e-4,6.511133995810905e-5,3.6712591146597447e-4,-7.803484319809727e-5,8.388118961371921e-5,2.3500204346486636e-4,2.8062867706987235e-5,3.83493076170263e-5,4.510014395028554e-5,5.9257221883997224e-5,2.376354579103486e-4,-3.5157910750993104e-5,3.0152961061772318e-5,2.3286699457993112e-5,-2.3313496556692725e-5,-3.1781508086196284e-5,2.785476048169473e-5,-4.039018925038932e-6,2.2194779083021743e-5,Mandena,brushy_regrowth,1
2032,-0.027361574538891282,0.22469774313525398,0.11607060457459052,0.16704962655155947,0.09583148114333778,-0.03628391118117496,0.004715100608354139,-0.019391334781863355,-0.003277937760989815,0.01913268180662395,-0.018043660161858897,-0.008502455681127842,0.002896337366354331,-0.0055327855502354485,-0.0024658036105927733,0.004017469517121096,-0.0026652598859936557,0.006206106615330812,-2.53209701193394e-4,-0.005594386284442401,0.001302094734066204,0.00123183958751259,0.004813821027794614,-1.7925269487235055e-4,-3.63071591796303e-4,0.0027763020193581544,-0.014418760380379488,0.00192797845227818,0.004364337964712401,-0.0042993601872000084,-0.00953599910499369,0.0028761884346483945,0.006358780545414689,-9.915657668791817e-4,-0.004078406858066452,0.001970609525040889,-9.235869803798782e-4,-7.715777441472328e-4,0.001711726123047706,0.002726104797302049,-5.178814044304343e-4,0.0033838854867697847,5.535884630672493e-4,2.740331013012692e-4,-6.216320448080362e-4,7.980524083353407e-4,-4.472991155772218e-5,-2.1553912554984772e-4,1.1721679757031719e-4,2.9360385880221524e-4,3.717164936639954e-4,-3.811093236193106e-4,-7.127943588998666e-5,6.263953824001738e-4,2.6804103519691164e-5,-6.128834953380305e-5,-8.204903871726282e-5,7.202703034587941e-5,3.5400612784162774e-5,1.1110727419871199e-4,4.991209775005544e-6,-8.547394825452864e-6,3.631625449079199e-5,6.356151378723895e-5,-1.4735315693741804e-5,-2.0361998788286097e-5,2.2896941472153966e-5,Mandena,brushy_regrowth,1
2037,-0.25358605343878443,-0.006586570938805016,-0.10155563551526671,-0.1832848781355879,-0.012308739590234152,-0.017380445182164646,0.006178866584429718,-0.011377444187088243,-0.003928388127234108,0.0020504740634599674,-0.00544246544045658,0.013676586112877104,0.012043546155997122,-0.01193023475798881,0.0017649054412301303,-0.004894910522117799,0.001175277899090201,-0.00712578265076131,3.649957332442997e-4,8.613005863709541e-4,-0.0024535164583418313,-0.003564418231030427,-0.0010384926994096203,0.0035716860161324544,0.003680379259595418,0.006989259381612746,0.003309659164722446,7.172153115237284e-4,-3.396927271056161e-4,6.757877200850458e-4,0.0010071506210147876,3.259123627079668e-5,-1.8094123835379848e-4,-5.594285966284854e-4,-7.721761534341971e-4,-1.695818647127515e-4,3.466731298971679e-4,4.652801064870257e-4,6.919625501855887e-4,-3.0906626769532667e-4,1.8272316767851927e-4,-2.868313248878112e-4,-4.766662154903226e-4,4.003480333044407e-5,1.7771032023887828e-4,4.273713899293945e-4,-2.533700116143646e-4,8.451608820904576e-5,1.9103207917859095e-4,-2.0452879221735193e-4,-0.0012906613279797818,-1.6097128080591296e-4,-5.1732982601803e-4,1.1328277459572616e-4,-1.4546340219550146e-5,8.724768884297351e-6,4.027766066037001e-6,4.658790009391774e-5,-6.40543160241511e-6,6.623213377575795e-6,-5.095442797435988e-5,2.0705772566741184e-5,-1.1137965829643715e-5,-2.926092814038077e-5,-5.943301677687328e-6,-3.4669956802146496e-6,1.0308750743322694e-5,Mandena,brushy_regrowth,1
2038,0.18793943616585518,0.08077576534766738,0.01004584080775665,0.03003530784862452,0.001672598724146121,0.07684583994978672,-0.006240226772235885,0.056890835224297394,-0.043735442698215866,0.0375491205928341,-0.02906164432695449,0.07267760615097288,0.06487912809976344,-0.059695481381058776,0.018636455608927575,-0.010615656947592847,0.0020980934978262543,-0.00683137894399513,-0.0026189674846530675,0.004115710435736365,-0.0013416695139121131,-0.011243210764984258,3.411686190854218e-4,0.006325689009207747,-0.0063273407164833925,-0.016692329318197197,0.0015646404390498325,-0.002518296023474863,9.930494405554423e-5,0.0012255886586232966,7.240272692226502e-4,3.827643287890653e-4,-7.343624889024508e-4,-7.891193982849247e-4,1.0357223530493635e-4,-0.0014440603360889696,-0.0029146594425625946,3.691718491881594e-4,-1.864781921641133e-4,3.5685384796440764e-4,0.0019040928872616286,0.0029533633703581444,-9.545196058486257e-5,7.085181390861346e-4,-4.52475427189863e-4,0.0014889305962563098,1.1480802031037663e-4,2.197934143094791e-4,1.757586856151917e-4,2.1945336503112088e-4,5.334843117570387e-4,-4.310906983649211e-4,-1.113262354352984e-4,4.4834534191850247e-4,3.4787647755033365e-6,-6.377472039879377e-6,6.559913616794364e-5,2.415032441176131e-4,5.864002198828126e-5,4.999480973710499e-5,5.467975169030443e-5,-6.658400179326047e-5,3.139133526291073e-5,3.684690465205973e-5,4.351087175223326e-5,-1.0925782263461327e-6,3.855349532551041e-5,Mandena,brushy_regrowth,1
2039,0.15586403790131065,0.1408191500472061,-0.07108474325746887,0.04845639341382342,-0.044558777659596795,-0.003881646889022888,-0.03367203505076995,-0.030055724460436212,0.007825371281491628,-0.011641248084150372,0.04783853229843782,0.006045326655313707,0.03287664391808792,-0.010188319019947694,-0.00786195051796867,0.013716535421238055,-0.005383144588312425,0.08585827080234569,-0.046083623771694324,0.010129725490694288,-0.007074086561942299,-0.008289970458592488,-7.947201063073044e-4,-0.005028207510308622,-0.003765144535014958,-0.014288366640604972,0.005005847927899958,0.005370513426527638,-0.0046574875706463445,0.003848490592359281,0.001421202139504589,2.1245167382575727e-4,-0.009687608781193775,9.477224333693755e-4,0.0024260474090048237,8.12996190472751e-4,2.8006816880579065e-4,-0.0018297109955904272,-0.002893274448788466,6.972657854501244e-4,-5.66934118704578e-4,-0.0029738548301014257,-8.512863238527362e-4,-1.9049932042868275e-4,1.4844619959449187e-5,-5.84927904926794e-5,3.76381982623674e-4,2.441442610124693e-4,2.29179540561486e-4,-4.1375373539700266e-5,-2.948165884940297e-4,-2.4323728954137632e-4,8.58433899956733e-5,8.332761338731613e-4,1.938958931058307e-4,-1.1477294816130688e-4,-1.8903319336897168e-5,7.188488976079537e-5,9.474863316580251e-5,-8.733026611784841e-5,-5.369456264115793e-5,-8.753261958616295e-5,3.7935957863059556e-5,-1.46383733834876e-5,-1.300447672589001e-6,-4.051493925002892e-6,-6.3038774781868425e-6,Mandena,brushy_regrowth,1
2040,-0.007659155445920369,0.035539391023509545,0.0023502760893826338,-0.0723245153335754,-0.005182134171533022,-0.013436850642742037,0.0015713663771956545,0.003754610828179695,-0.002851236183849886,0.0026554977022727696,-0.013049726886170409,0.022006154133964954,0.021921017309835183,-0.010364365669984044,0.0038984988522211485,0.03038433038601802,0.0140709106670526,-0.010798113453604919,0.004245198507332434,-2.8451938329012143e-4,2.23500099710228e-4,0.0016048240810611642,-9.767083076435608e-4,-2.1888039362700032e-4,0.00717322817951958,0.01700156414260477,0.006600437650174974,7.692457310563937e-4,-0.0014559632490116175,0.0014222728797032482,0.0013343711762701784,1.7935402182054416e-4,-0.0018838470810879262,-9.958486345697777e-4,-0.0020581092988349948,-0.001113168102005437,-2.4025160887017447e-4,-2.1140388564475253e-4,-2.1072745042254184e-4,0.0014993320610750679,6.37027239973197e-4,6.042906876444744e-4,-1.9467688375306714e-4,2.1152112102785752e-4,-6.124342039160633e-4,7.417668501576603e-4,-2.0385746260864946e-4,1.838038698257638e-5,2.185662093532867e-4,-1.9818054584642e-5,4.8060882511097487e-4,-2.265376270066081e-4,-3.1198611015381915e-5,4.614536145301458e-4,7.399767991271416e-5,-7.348432839126053e-7,2.4962011983760226e-5,6.04612123520488e-5,8.632566815873781e-5,3.07517759476501e-5,1.533799577953259e-5,7.343886987981724e-6,-2.554283924323199e-5,-1.2945434706609285e-5,2.1239448714160837e-5,4.515295921870116e-6,2.900674000873626e-5,Mandena,brushy_regrowth,1
2053,-0.26501213854285227,0.18019219251894722,-0.056949522562207776,-0.15386237283717416,-0.005874457011162744,-0.019617984618645695,-0.009294383722767077,0.0017476722785060047,7.086637847687929e-4,-0.015258498556419102,0.0840216693288822,-0.01512868009982117,-0.012414644980688193,0.004376073832395286,0.011444338016351313,-0.011974035583798582,5.565237688993407e-4,-0.0054818344193557945,-0.007984574384779878,8.66394173816597e-4,-0.003543464434676342,-0.007063981433751634,-0.001408732404902775,0.00483209271207671,0.0011115216978756718,-0.004623817887167772,0.003826596255288312,-0.0010381937170644345,-0.001087645512231893,-4.602047947071853e-4,0.00214570593013337,-0.002201622835172427,-0.0030236024055449373,9.824907131473551e-4,0.005784413624496733,-3.019427202570561e-4,-6.238139815686072e-4,-2.576074566155715e-4,-9.275664170472182e-4,2.8046263629736206e-4,4.1491152458988397e-4,0.00129011474472156,-5.858352048450873e-4,-3.4261494976029773e-4,1.0661797105349246e-4,2.936761198683375e-4,2.4072215864710564e-4,-9.517427284373033e-6,3.7618123246613874e-4,7.681383614344113e-5,7.0221886422415e-5,-3.1509132108334327e-4,-6.438157817730868e-5,3.753674884741611e-5,-7.329985750567879e-6,-4.259978228802071e-5,5.105877867176344e-5,4.806991214293472e-5,-2.5099065989178444e-6,-1.9403618565169226e-4,6.597357680226196e-6,-1.2097290179077383e-5,7.007890395844819e-5,-2.295272477178855e-5,4.397334864650624e-6,-7.794727613152184e-6,-3.376893758859018e-6,Mandena,agriculture,1
2054,-0.15042681731998964,-0.049728239146713295,0.022876304392117863,-0.03248913968265475,-0.004638250423883253,7.516359898559294e-4,-0.005140492911699061,0.014161485133690182,-0.012302125461005474,0.0032320963468659603,-0.011847850787705198,0.006199687155447799,0.008225012633818696,-0.00789611164678804,0.003923027720514263,0.010962282537309402,0.006014382840718937,-0.00984898621440493,0.0026045115527777185,-0.0015050967692019426,-0.0010413705140738473,0.002770739431348773,-3.679951703863004e-5,-0.004921343299660098,0.001226845475883105,-0.002419484715875353,0.0015679590684484382,-0.0015771607228802964,0.0022970073114065718,8.223900557235997e-4,8.562742284683863e-4,1.3827062702684743e-4,6.40701596707803e-4,0.0011581882629295341,0.002411400212920661,0.00281859239738616,0.007675942202171218,-1.0587125270575314e-5,0.0012242666349216555,-9.432322942353005e-4,-5.344759292939907e-4,9.384918666020653e-6,-0.002129367214506021,-1.1660657745539089e-4,4.7611559415126204e-4,6.973088490544053e-4,-2.982768413145422e-4,1.887077280582366e-4,-7.430594142108563e-5,-3.709695230111808e-4,-0.0023043256196440174,-2.762698937750217e-4,-8.565299751075199e-4,-8.860336917414249e-5,-9.462130787419452e-5,-7.27842289966388e-5,-2.281811303575204e-5,7.918964550166342e-6,-6.925168416023308e-6,-1.4715423704518523e-5,-1.0625659901819482e-4,2.3632857192525948e-5,-1.8348863825361193e-6,-3.9770828488428964e-5,-1.0380367267960677e-4,1.0917688083860499e-6,-1.9637924581266896e-6,Mandena,agriculture,1
2055,0.01884556536425323,0.33157808816028445,0.16934925699644876,0.17610244994115865,0.056683872593938346,0.006614038130231564,-0.006842052050586129,0.034998901802660416,0.007324514278722078,-0.022497810700582734,0.12715816048552822,-0.02892111365160802,0.014165478261923383,-3.242362195256931e-4,0.0018708873624646706,-0.014667777299819157,-0.020580539906927067,0.02507190210173601,0.10182504769086342,0.0436465828437637,-0.07747478442924637,0.00420960479453804,-0.011495294532016458,0.0031347972280269514,0.0076613191323761445,-0.010734141322978218,0.01348665539611795,-8.781208655600499e-4,-5.327398648570598e-4,0.00990876897142537,0.01338425981527,0.02856852561040479,0.0028159960443445396,0.010279573767413617,0.0033186055076063455,-0.0013528373737446858,-0.0037763074612066016,0.00630152605312109,0.0014910691752104551,0.0012181773314856156,-7.830754962907562e-5,-3.862653926046702e-4,9.905088765003533e-5,3.374265010818492e-4,9.712294750491117e-5,3.2726544398867604e-4,-0.004185637531435135,0.0016016609207351337,3.2074765933872626e-5,-2.434523141944553e-4,4.79807355135797e-4,9.969340216603592e-5,-3.9772890380633855e-4,-1.3792214744917124e-4,-3.053718570787385e-4,0.0012019435561646031,1.801483881911256e-5,9.059915243390673e-6,-3.084870439683753e-5,-2.7002243421873586e-4,1.021746708913916e-5,3.298802683725705e-6,-8.826392115964897e-5,3.4021910330625665e-5,2.873169956198991e-5,3.181818253869178e-5,-6.436348060372034e-6,Mandena,agriculture,1
2059,-0.42953461408631,0.01284113956560747,-0.11988832826972047,-0.18817182949533928,-0.030732170916925004,-0.02658135902088481,-0.00845489245711005,-0.02745978587138462,0.0016459793061522224,-0.0032496712509619695,0.0038955616280080007,-0.001205005379329266,0.007422709204621131,0.0043020027006630554,-0.0022010733034251674,1.2711197772242023e-4,0.003055987051117246,-0.003954707603475973,-7.32046288339307e-5,-2.5353832167623007e-4,-0.003570887289376608,-0.004178573820093813,-4.425965325122168e-4,0.002315449764626227,0.0035597445402094454,0.004405335977815048,-4.702963655783498e-5,-5.160325014203431e-4,0.00037203059187676253,-7.59697454798305e-4,2.779710209697065e-4,-6.295447391009926e-4,6.145788260405126e-4,2.4152857681267157e-4,0.0016063824162251968,1.6284281902647754e-4,-2.799703834387806e-4,4.1882497806805974e-4,1.7289135141349e-4,0.0012704515428187116,2.241428886242882e-4,0.0011390644602752604,-2.2107592636191385e-4,-2.1114250490985724e-4,1.45879307383981e-4,6.463559406250799e-5,-2.1315307059044164e-4,-5.078073926620757e-5,2.6198335091312807e-4,-1.5486183930504762e-4,-0.0011688350349350115,-9.068315187551622e-5,-4.705191001718706e-4,9.258677394138407e-5,-1.9565703187497946e-5,-1.3363364608449702e-5,-2.238475158059817e-5,3.3207564572126e-5,-2.939729320627392e-5,-1.5431343188780256e-5,-4.0748144078561334e-5,1.868110366468664e-5,3.360598427557954e-6,-5.442292814163929e-6,-9.862447930225443e-6,-8.379784110684572e-6,8.150362170069586e-6,Mandena,agriculture,1
2062,0.01695950985873522,0.3789650598064474,-0.04320049661567795,-0.1599293773664984,7.240524225440865e-4,-0.014354964988888816,-0.005173429987240452,0.011314789603267653,-0.008195477010837553,0.003879326583482876,0.015231358964640448,0.02209478309296404,0.028310662361955206,-0.028889226766084446,0.004617515260326577,-0.0021303232414814455,-0.0023257733236086643,0.00994401116612992,-6.494881565214459e-4,-1.5692229249747948e-4,0.003372561859804233,-0.0034803383526333487,0.006067404749754645,-0.027980357231483205,0.003665065657338492,0.0038271338367865558,0.004589726295646885,0.004978580100456881,-7.46680135189904e-4,0.0024141075235284155,0.0025688419798883828,-9.359741297639768e-4,6.248755862548e-5,-1.1620481654065112e-4,-7.100902458141823e-4,-0.00075601010181669905,-5.581184806716565e-4,8.009115138181248e-4,1.722782113001312e-4,0.001909429010572675,7.641841906919219e-4,0.0011163744500259484,1.0832629060414357e-5,4.125019876546373e-4,-5.719534266506805e-4,4.332044006059582e-4,-0.0015484251824735228,0.0010358378454430233,2.9970258610992627e-4,-3.594041447543706e-6,5.018020627835886e-4,-3.1372415170490963e-4,-1.7324883388166164e-4,2.728912820145161e-4,5.302370391938935e-4,-0.0015579471587696295,2.3104402899249313e-4,6.528035242312664e-5,2.1156578519640395e-4,-7.739645311369931e-5,3.499417047545523e-5,2.495542137200059e-5,7.342411471109421e-6,-8.272182010703374e-5,2.7999387250762775e-5,7.806905392405784e-6,2.180751907741681e-5,Mandena,agriculture,1
2063,-0.6094021475758153,-0.20277485486181296,0.03297740808449724,0.004571024229654255,-0.020037414728023537,0.009605703017094541,-0.00984327854260088,-0.002836652463070978,0.018702301592165863,0.009085404719068711,0.0030218697510767723,0.0033682801407515363,0.007220920600215078,-0.0025307211906809655,0.0030537265945371605,-0.006917582643953196,-9.428796040294627e-4,-0.003162327557409108,-9.421807817409073e-4,-8.463013300029746e-4,-0.001623438495124807,-8.564758141190283e-4,-9.055771015598344e-4,-8.328872620156439e-4,0.0036283573259288044,0.0031556409659436063,-0.001102915603739856,-0.0025291593784793212,-9.926098743298238e-4,0.001423857644651543,7.780265559088987e-5,-1.832022879595625e-5,-0.0021944411118474234,-0.001594547395194217,5.840071424187469e-4,-0.0010151922441473925,6.601014585496306e-4,-0.0011517777820231772,-4.341237484888185e-4,-8.966223014944774e-5,2.555442761018136e-5,-1.6696960491200113e-4,-3.352823032390095e-4,-1.631937433699869e-4,-8.033202208529943e-5,3.191701079257421e-5,1.2848414002397172e-4,-1.4316183757380528e-5,1.3079959405072408e-4,-7.863157983707714e-5,-5.0679394792373476e-5,1.7757185315128185e-5,1.9664945379249856e-5,-8.539130951390803e-5,1.4881390871022954e-4,4.862433241764092e-6,1.0829913546205447e-4,1.2767338459294398e-5,4.28439389802947e-5,-3.2334634028481944e-5,3.4008660648429266e-6,2.176360610862604e-5,3.724828556716976e-5,2.8283580875154738e-6,4.830832218986066e-6,-2.332704617223034e-5,4.1369719273143795e-6,Mandena,agriculture,1
2064,-0.048658528580348984,0.3479674791530788,0.22025479741966672,0.18004657216850461,-0.03979215292807439,0.0012989405881948465,-0.040279803844001316,-0.02044753987568637,0.004826063856473019,-0.030185748754583512,0.1542932257454371,-0.03827783555453779,0.03710977037618995,-0.016882573028799863,0.020592379167423222,-0.008810570577720021,0.009924616932484271,-0.009102014336943848,-0.010225744137114556,-0.0017798036916040136,7.214428145218938e-4,-0.002864491290907824,-0.0015052428571207866,0.0038956885773707988,0.00403703814678545,-0.009908686418653723,-0.005454032243826621,0.0012009398876062117,-0.009249043105532522,0.002790266483218718,0.006457975401376187,-0.0068926440060901265,0.0022624797410692953,0.002210737725813898,0.007216686196428525,2.3001950004114028e-4,-0.0014869754498578398,0.0014707132889770057,3.4845677478736943e-4,-1.9931460599184657e-4,2.9135090934777737e-4,0.0010694009926435852,-1.3697297453445226e-4,-4.5626194763941883e-4,5.101875738864975e-4,9.598460119503571e-5,3.4733807354052175e-4,1.4060815298443463e-4,1.1269395844035875e-4,-1.111816752442875e-4,3.021713313571151e-5,-2.730840346561425e-4,3.418850557675787e-5,3.6333546868819736e-4,-1.1922542155744219e-4,-8.502208808588159e-5,-5.919211525974176e-5,5.83568466345958e-5,7.962615605093995e-7,-3.246010350019048e-4,-5.8449474034210345e-6,-2.0216694044999624e-5,5.0526616133633334e-5,-2.457693209765068e-5,9.906258637148014e-7,6.727082607212342e-7,-3.0312315949460582e-6,Mandena,agriculture,1
